,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
958,music/Folk/Valerys_Kin-To_Each_His_Ownmp3,0.3942030170530535, A, minor,0.2448298865910607, 107.098220825,0.5851762587236787,0.05696423036349735,0.9641236800807572,2.2889772544775046e-05,0.3742199937640987
959,music/Childrens's/Ninos_De_La_Paz-Siento_Algo_Especialmp3,0.3191572635659701, G, major,0.2408272181454303, 162.403335571,0.7257273560377374,0.06478158169638948,0.894827616578954,1.9521930753429646e-05,0.3742234263258725
960,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Rising_Sunmp3,0.2674169609756281, F, minor,0.2968645763842562, 120.03289032,0.816755646283925,0.06037709883169877,0.8042760063644633,8.296562570525007e-06,0.37428309756709033
961,music/Folk/Virginia_La_Iacona-Con_Locuramp3,0.40800239073360955, D, minor,0.24816544362908605, 106.981773376,0.4963331765917188,0.16406231389026038,0.9294213157517361,9.037152917978029e-06,0.3743322796248882
962,music/Comedy&SpokenWord/Billy_Collins-The_Best_Cigarettemp3,0.33660808712164597, A, major,0.27951967978652437, 89.9503326416,0.5608367443694161,0.07992831439156513,0.989087186184064,2.433307795156317e-05,0.3743340574885279
963,music/Religious/Randy_Vild-Emmanuelmp3,0.22225051983492647, D, major,0.25483655770513675, 95.0115737915,0.7530914957530517,0.0821659720190268,0.9339704312092264,7.773004454137957e-06,0.3743871249209703
964,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.42248858972885184, A#, major,0.2628418945963976, 162.130477905,0.5703171245964033,0.09076272706733868,0.9001407029748677,1.1665024820694146e-05,0.3744271173314466
965,music/Alternative&Punk/Fresno-Onde_Estmp3,0.33001289756530533, D, major,0.2408272181454303, 172.265914917,0.6948163235084899,0.051548104872844794,0.9294534698282808,1.4765548254911385e-05,0.37444546324476774
966,music/EasyListening&Vocals/REVEL-ANOTHER_NIGHTmp3,0.24527113501907757, C, major,0.2268178785857238, 90.0081939697,0.7246814643414119,0.11122266168380754,0.9388243645356387,1.180287880486543e-05,0.37447155117407743
967,music/Folk/FolkBlues-Kansas_City_Blues_Folk__Blues_Vol2mp3,0.31538234824192224, D#, major,0.2628418945963976, 69.5895843506,0.6484930224137925,0.06813735625426305,0.9522509303856922,1.978092125800943e-05,0.37452088880222095
968,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3,0.30702573719191345, D, major,0.23949299533022014, 92.0028076172,0.7040723971814421,0.07383124212110115,0.9227319362510369,1.0203214428171022e-05,0.37452741854835697
969,music/Religious/Randy_Vild-Jamesmp3,0.28718776130476525, E, major,0.24816544362908605, 90.0314254761,0.7098354620085074,0.14896300825083184,0.8534036699056686,1.5234290292840542e-05,0.3745950965648586
970,music/Country/The_Merritts_featuring_Randy_Howard-Dear_Mamamp3,0.30326252307353657, A, major,0.3095396931287525, 153.116287231,0.7265380868555293,0.06801963940227637,0.8402039545316466,4.160011576014706e-05,0.3746009161845836
971,music/World/CELTIC_TRIBE-land_of_the_livingmp3,0.24620554720830154, D, major,0.2314876584389593, 114.832649231,0.7398419513439398,0.13783498711352288,0.892244052752406,1.1363219677810852e-05,0.3746042600128012
972,music/Latin/Wanarpo_Macho-Mi_condenamp3,0.30166169176315255, D, minor,0.34356237491661107, 83.1728744507,0.6056583205956543,0.05524192851066301,0.9417044947365039,2.1912799498109978e-05,0.37464178722034713
973,music/Comedy&SpokenWord/Len_Amsterdam_Show-Alarm_Farcemp3,0.14705466292691405, D#, major,0.352234823215477, 152.7371521,0.6364273746839163,0.13007752513521095,0.9822643212904163,9.421364416233331e-05,0.3746921534826828
974,music/Jazz/MoDaZz-Touchmp3,0.2743077832661554, E, minor,0.24349566377585058, 117.195770264,0.7082095423467902,0.07720456199833496,0.9451733701937048,6.587728552327296e-06,0.37473291821823135
975,music/EasyListening&Vocals/John_Rhyman-Wishing_you_were_heremp3,0.2950591623596183, A, major,0.2688458972648432, 166.654495239,0.8522138170123704,0.06308527226619963,0.7692728562769318,8.699528579933544e-06,0.3747476174514239
976,music/Folk/One_violin-klezmermp3,0.23845371120048625, D, minor,0.25483655770513675, 151.83454895,0.7268585317122658,0.07234025025789276,0.9560236157901052,0.00017641391478407138,0.3747815134301118
977,music/Folk/Steve_Massey-Highway_62mp3,0.28265664669968205, D, major,0.24416277518345564, 122.932319641,0.6265296359885983,0.1589086953734599,0.9365010216766304,1.796103723418846e-05,0.37479612265984336
978,music/Soundtracks&More/Dean_Krippaehne-Poolside_Yuletidemp3,0.2732996712103039, F, major,0.25750500333555704, 91.9211883545,0.7313012454949708,0.05614107186847563,0.9315488696283458,1.1164686191026182e-05,0.374967837703974
979,music/Reggae/Ultima_Caida-Pendejadasmp3,0.21546993708509918, G, minor,0.26551034022681785, 110.822776794,0.6527300855126943,0.14626398078067834,0.9698474120796363,1.2326612446602442e-05,0.37497234704956206
980,music/Alternative&Punk/Crooked_Fingers-Call_To_Lovemp3,0.2606595147006502, D, major,0.2201467645096731, 123.563766479,0.8059728924875282,0.05418258102082957,0.9089061698252419,1.8377971386800374e-05,0.37498105008588495
981,music/NewAge/ORIGEN-HEAVENLY_BLUEmp3,0.25273478451449677, E, minor,0.23215476984656438, 91.6525802612,0.7439871403390503,0.15427272020756155,0.8679032171217579,2.0080799621281963e-05,0.37517878547150874
982,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_3_Credomp3,0.15863365305045823, C#, major,0.5063375583722481, 111.207504272,0.5902285591233117,0.1306243991097083,0.8655145345146635,6.654235976482252e-05,0.37523420775502575
983,music/World/Gallowglass-Hanter_DroiouAnDromp3,0.2450517196836476, E, minor,0.2501667778519013, 123.654281616,0.7550081562495518,0.05113639757315157,0.9506430815440935,1.321609764509265e-05,0.37533655816666517
984,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.3491980525506111, D, major,0.2701801200800534, 172.265472412,0.5990861724821941,0.10208241844751513,0.9315867801397981,1.8566814165953177e-05,0.37535868508572295
985,music/Rock&Pop/Opus_Dai-Bella_Christamp3,0.19718109445418874, D#, minor,0.3742494996664443, 108.327041626,0.6164337574143759,0.15788248952472378,0.9064541329751512,1.2137701731973134e-05,0.37536885195610264
986,music/Soundtracks&More/Flesh_Eating_Foundation-Nightmares_Before_Christmasmp3,0.1796838915742171, C#, major,0.2701801200800534, 90.4108810425,0.5600867783860938,0.26986630206202383,0.9723816524174014,2.0997672271278497e-05,0.37536995703201015
987,music/Religious/Marty_and_Bob_Abegg-A_New_Songmp3,0.29304905478724336, G, major,0.2408272181454303, 116.815078735,0.6723689989637996,0.11730165906317405,0.9289042562171574,1.180055968129365e-05,0.375410497956081
988,music/R&B&Soul/Sabrina_Weeks-Forever_Moremp3,0.23050258238517518, G, major,0.3742494996664443, 148.019180298,0.7928992462834599,0.03773908774896036,0.817923955570054,1.8467916311440798e-05,0.37555547326173416
989,music/Country/Eddie_G-Dear_Mammamp3,0.2322063488472646, D, major,0.2448298865910607, 92.0272598267,0.7740809488385292,0.058904359830417585,0.9437080967617539,7.797615318708876e-06,0.3756229064140575
990,music/Country/Isabelle-Heaven_On_Earthmp3,0.23750555895914868, F, major,0.26150767178118745, 82.7532043457,0.7882700707120476,0.0687269866354151,0.8977273070626827,5.136093798759064e-06,0.3756237885407134
991,music/Religious/matthew_glass-givermp3,0.23419285898820313, G#, major,0.3735823882588392, 172.265655518,0.7014631435596834,0.15227972472270757,0.7924024078421645,2.734090688381647e-05,0.375657977379747
992,music/Soundtracks&More/Bit_Bit-Mission_Impossiblemp3,0.25155260815974, C, minor,0.2755170113408939, 84.4647903442,0.5732190573251765,0.19909725208177254,0.9546999625981843,2.5938131423816743e-05,0.37568530493953184
993,music/Jazz/Blue_Train-Lets_Play_Dress_Upmp3,0.28994075360445004, G, major,0.2628418945963976, 85.707901001,0.7099049006112148,0.08918609650901449,0.9023882825965838,1.133493582110121e-05,0.3757122104755803
994,music/Childrens's/Richard_Swans_Childrens_Songs-God_Youre_Amazingmp3,0.2379787663539419, F, major,0.25283522348232157, 120.017974854,0.775539983261081,0.060877361811814586,0.9270754769259527,1.3487799051235228e-05,0.37572004993902713
995,music/Electronic&Dance/Stephen-Love_On_Distant_Wavesmp3,0.14660570894023883, F#, minor,0.39159439626417614, 122.843452454,0.595595634933403,0.16966238742607093,0.9508454713443991,2.51352345656566e-05,0.3757214556904756
996,music/Blues/Robert_Allen-Old_Man_Brownmp3,0.2290422896465392, D, major,0.27751834556370913, 128.786178589,0.6733212236545193,0.13371545725099,0.9408098552515669,4.041643737459474e-05,0.3757412646341165
997,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.1487040187826335, D, major,0.24616410940627084, 123.227516174,0.774682443168889,0.1494626808886832,0.9354919853369911,1.581104674233074e-05,0.375753508105035
998,music/Rock&Pop/Tom_McElman_Band-Thorntons_Boogiemp3,0.21055670719846117, E, major,0.2688458972648432, 83.9659805298,0.7494112498095648,0.06821847622660447,0.9577513059456001,2.0760753814230615e-05,0.37580073286648136
999,music/Country/The_Allen_Christie_Band-The_Last_Rodeomp3,0.2862442540874971, G, major,0.2688458972648432, 122.299873352,0.7452375197558397,0.060799254321322736,0.8937959004856098,4.357393594627415e-06,0.37582119721811785
1000,music/NewAge/Rasika-The_Seduction_of_Twilightmp3,0.23026146663195546, E, minor,0.3228819212808539, 165.032684326,0.7064744495016121,0.11034035176203623,0.8850302339229495,1.5172754988341178e-05,0.3758339326423992
1001,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.2114920058426602, E, major,0.27484989993328884, 91.9775848389,0.7356826129615366,0.06761321479769977,0.9654961618955002,9.372497942003829e-06,0.37585721132143796
1002,music/R&B&Soul/The_Hot_Grits-rubys_strutmp3,0.29859633045935174, D, minor,0.21947965310206805, 96.6710891724,0.7214099515548238,0.070504837090885,0.9451727749296319,4.735436300919373e-06,0.37586138042884354
1003,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Love_Recessionmp3,0.40636819325796386, D, major,0.24349566377585058, 103.299514771,0.44981449765604736,0.19190101460388695,0.9641569026094667,1.1821019880198927e-05,0.3759580154871826
1004,music/Alternative&Punk/Fear_Before_The_March_of_Flames-Given_To_Dreamsmp3,0.22808961648482876, D, major,0.2875250166777852, 184.570571899,0.63551304321533,0.15683060378748317,0.9479707900196078,1.8684919153184357e-05,0.3759912925173647
1005,music/EasyListening&Vocals/CLASSICAL_GAS-Forever_Youngmp3,0.2659111221803729, C, major,0.2515010006671114, 125.000144958,0.8119051200236315,0.17174119089536655,0.7551973708285437,2.536628960300021e-05,0.37604686181410485
1006,music/Country/Calexico-Convict_Poolmp3,0.19337894723330665, D, minor,0.32888592394929955, 151.975830078,0.7444283880126391,0.09233771682142779,0.8977180822240801,1.1438456257268755e-05,0.37612674944950175
1007,music/Rock&Pop/Phil_Rose-Going_Nowhere_Fastmp3,0.2506200043386652, C, major,0.2294863242161441, 129.958145142,0.8572078723314352,0.12450558835350556,0.7950928046118275,1.563261528847539e-05,0.37615470441114435
1008,music/R&B&Soul/D__Banks__Slick_Salt_Entertainment-I_Apologizemp3,0.1972183255631418, B, major,0.2494996664442962, 114.830116272,0.7967348932031383,0.09888568904089315,0.9147054995438605,1.9575894123326436e-05,0.3761772749482422
1009,music/Jazz/Earl_Oliver-My_Mama_Aint_Memp3,0.29608760969259795, G, major,0.26417611741160774, 78.3410949707,0.5792824574345726,0.1853957032945335,0.9321124018428893,1.1861751229752295e-05,0.3761776919045718
1010,music/Blues/Smokin_Ray_Burnt-When_Whales_Cry_Part_1__2mp3,0.16000014112363203, D, major,0.2581721147431621, 140.008209229,0.7012219740372311,0.2549316150993438,0.8828962861892179,8.504651387043416e-05,0.37621786295107623
1011,music/Religious/Hymns_on_Guitar-Picardy_-_Let_All_Mortal_Flesh_Keep_Silentmp3,0.1966008919439043, A, minor,0.2635090060040027, 89.930557251,0.6951607060272901,0.13518143336074143,0.966911872421979,1.607394290153332e-05,0.3762299972834699
1012,music/Folk/Keith_Christmas-Western_Manmp3,0.2935667267635862, A#, major,0.25950633755837227, 122.190986633,0.729644652675184,0.05676863608087189,0.9180094274187757,2.2463318283049193e-05,0.3762530406358455
1013,music/Childrens's/Cab_City_Combo-Days_of_the_Weakmp3,0.2632350387143254, F#, major,0.2715143428952635, 164.727111816,0.720787669254777,0.10853399992929784,0.893537732345561,4.274345957854292e-05,0.3762752544331338
1014,music/EasyListening&Vocals/Rick_DeAguiar-New_Daymp3,0.1917623724825654, F, major,0.2541694462975317, 109.947471619,0.8395885900891489,0.07177617822419075,0.9005486360127875,1.271746748903737e-05,0.3763096567622856
1015,music/NewAge/ANAHATA-Heavenmp3,0.1361730912550082, C, major,0.2988659106070714, 135.993515015,0.6827176766938658,0.17908466667921433,0.9620095913713668,2.806753509306398e-05,0.3764798340236033
1016,music/Country/WC_Edgar-Mirrors_Dont_Liemp3,0.26043538342475286, C, major,0.2501667778519013, 85.25415802,0.7744603656279208,0.04021180143497619,0.93360633378929,6.267519259378522e-06,0.37648115494135004
1017,music/Soundtracks&More/Kai_Hartwig-In_the_beginningmp3,0.17758278053410118, D, minor,0.25350233488992663, 172.265609741,0.7474913911638821,0.14577550728284416,0.9347738618017605,2.0128875605933145e-05,0.3765243340913534
1018,music/Folk/Hezekiah_Jones-Albert_Hashmp3,0.32723145006092075, G, major,0.266844563042028, 132.648635864,0.724314791691945,0.031004261350910067,0.9098081852064502,1.8043559645130094e-05,0.3765368824853165
1019,music/Comedy&SpokenWord/Billy_Collins-Forgetfulnessmp3,0.3327209111395549, A, major,0.2635090060040027, 136.52684021,0.6123148320080074,0.06248484209420932,0.9881665144255876,2.7473763364843518e-05,0.37653726323912107
1020,music/Blues/Robbie_King-Tell_Memp3,0.2750079940509652, G, major,0.2428285523682455, 129.309738159,0.6962552483566359,0.09147906399775475,0.9540831007498423,1.4713332941997336e-05,0.3766114454760643
1021,music/Comedy&SpokenWord/Fugli-Gweneveremp3,0.30194620835195185, G, major,0.24549699799866578, 162.331771851,0.737712177815544,0.051993548496651755,0.9226899541043133,3.3948631595572e-05,0.3766454725664537
1022,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.31117643850899407, A, major,0.24149432955303535, 84.1229476929,0.766009159499259,0.04965400473954551,0.8917271740415508,8.943296288773561e-06,0.3766783416064456
1023,music/Religious/-Prophecy--Knock-Knockmp3,0.22215487134311615, C#, major,0.31487658438959304, 148.651290894,0.7697954773906359,0.07724044265390935,0.8760527226243868,1.695581954601977e-05,0.3766895090368645
1024,music/NewAge/Bamboo_Music-unknown_journeymp3,0.13179851573397303, D, major,0.2688458972648432, 83.0882873535,0.7222620644847665,0.15561354375724515,0.9666044774131861,0.015142821761263825,0.37671122006921304
1025,music/World/Akoya_Afrobeat-star_warsmp3,0.2961734008050855, B, minor,0.24616410940627084, 92.2368850708,0.7116810363709031,0.03759135459727649,0.9687645685726868,1.8724019643745813e-05,0.3767321989619777
1026,music/NewAge/ANAHATA-Formless_Streammp3,0.14025823036213245, A, major,0.4056037358238826, 147.803436279,0.6047429230773406,0.18003572543028484,0.9297398233779,5.514452380413107e-05,0.3767392637658908
1027,music/Folk/The_Stationary_Willberries-The_Morning_Glorymp3,0.4228730984388393, D, major,0.23815877251501, 102.242355347,0.5443908921363133,0.10801864849542245,0.9471367788185117,3.048976859909913e-05,0.37676811336211596
1028,music/Folk/Pullman-Wire_And_One_Good_Shoemp3,0.25291950400220237, D, major,0.2428285523682455, 130.100646973,0.7617939504197716,0.06857011620088778,0.9345104048330213,3.198321765429645e-05,0.37677575184029716
1029,music/NewAge/Detlef_Schwerter-Been_A_Good_Good_Daymp3,0.18456547501824502, C, major,0.23949299533022014, 161.686691284,0.7902727904956434,0.17836266072675855,0.8681457733103263,2.3926792988872576e-05,0.37681060361236374
1030,music/Folk/Tim_Hall-Track_08_Dirt_In_the_Windmp3,0.216048384414533, A, major,0.2781854569713142, 118.042747498,0.678076193093781,0.1335068667570423,0.9551443019725518,1.175961877901911e-05,0.3768288271380002
1031,music/Religious/Coeur_Gospel-Sometimes_I_feelmp3,0.26137429880525015, D#, major,0.3248832555036691, 150.716079712,0.6709620071506739,0.06784316613196706,0.9364933376297088,2.8981252503812997e-05,0.3769308410789622
1032,music/EasyListening&Vocals/Edgen_Animations-Sixteenmp3,0.14054422733074012, C, minor,0.247498332221481, 79.8383178711,0.7880611734222561,0.14557026784939772,0.9399871958181474,1.0501327458569553e-05,0.3769452829949134
1033,music/Childrens's/Molozopurroy-Pisicutzamp3,0.1506772055052967, G, major,0.27885256837891925, 178.205749512,0.6335072706529691,0.20419168010505592,0.9944832734568887,1.783756602232431e-05,0.3769549726108587
1034,music/Jazz/Phil_Rose-Up_in_the_Music_Roommp3,0.19296121419085346, E, major,0.2675116744496331, 123.875167847,0.7485507053954134,0.11572542785402877,0.9371922138925881,1.1878426022872287e-05,0.3769921857014233
1035,music/Blues/Grady_Musick-Better_Off_Deadmp3,0.3063711079219219, E, minor,0.2675116744496331, 152.587432861,0.6953449872597366,0.04429973496410407,0.9486129368918516,6.56908268574839e-06,0.37702450176165553
1036,music/Electronic&Dance/mwillstedt-La_Musicamp3,0.40840952177456086, D, minor,0.23482321547698465, 139.869598389,0.7903241062529826,0.10105465860958283,0.7276292920864251,1.681581778183794e-05,0.3770429350030529
1037,music/Country/Chesooks-Plain__Simple_Englishmp3,0.25189506344571005, C, major,0.24216144096064043, 122.485099792,0.7834573892170814,0.047471097016361576,0.9377423844615007,8.460613043141396e-06,0.3771226392857229
1038,music/Jazz/Astroflava-The_Tree_Songmp3,0.4293122364613682, D#, major,0.218812541694463, 110.682807922,0.5946254327677326,0.061786115594432645,0.9583242505758289,1.4127243283678886e-05,0.3771457840561849
1039,music/Latin/Pura_Cad234ncia-Indecisomp3,0.35658289619874634, D, major,0.24149432955303535, 91.4480438232,0.6727320373528318,0.046935656582486406,0.9454292945230929,5.431158632892909e-05,0.3772047542994203
1040,music/Folk/Serena_Matthews-Silver_Trainmp3,0.3309206629179786, A#, minor,0.25483655770513675, 129.244903564,0.6361357616266291,0.10699431785152642,0.9344667780888392,3.9145950089787834e-05,0.37723220402336666
1041,music/World/Baal_Tinne-The_Rusty_Anklemp3,0.15279831496965027, D, major,0.3709139426284189, 125.204437256,0.6410095956105112,0.18935922653217604,0.9097032996099985,7.613593934949982e-06,0.37729866549078167
1042,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.18086555378508828, D, minor,0.47364909939959976, 130.235549927,0.6692679087632001,0.09225885404009758,0.8479274989701373,1.006303473262995e-05,0.3773298296654759
1043,music/Rock&Pop/Empyrean_Eclipse-Falling_Through_the_Blackmp3,0.21724403488491084, D, minor,0.2701801200800534, 172.265731812,0.6475318816708062,0.15196323181692,0.9770719371363914,2.558646114226889e-05,0.37733613200837074
1044,music/Jazz/Blue_Train-Stinkymp3,0.2566352218630149, A#, major,0.3509006004002668, 101.625099182,0.6547547562293162,0.06891548378861108,0.933179074009902,8.616086150809714e-06,0.3773989587295436
1045,music/Alternative&Punk/Islands-Rough_Gemmp3,0.3286065190182532, F#, major,0.28418945963975983, 155.29574585,0.7076346992596187,0.0638789917815328,0.8803305315038124,8.919170527347128e-06,0.37744152006225073
1046,music/Childrens's/Angel_Fix-Thats_Lifemp3,0.2130013018123182, D, major,0.26150767178118745, 116.589393616,0.7725319785844178,0.11232465706149707,0.9052813488809286,1.788630289332501e-05,0.37744414073720706
1047,music/Blues/Greg_Bowles-Get_Busymp3,0.3177484738613858, A#, major,0.2688458972648432, 122.229644775,0.6869891441248837,0.04294495589691846,0.9483050370591352,3.518805973430481e-05,0.3774781160444834
1048,music/Childrens's/Elisaveta-Vinti-Vinti_Spidermp3,0.46471224855970567, F, major,0.2494996664442962, 165.41960144,0.8267559680371156,0.05352857294758657,0.6711014396657559,1.098386157447194e-05,0.377601479919339
1049,music/Country/Michelle_Lambert-Im_Fallinmp3,0.3231724081882626, G, major,0.32221480987324885, 146.049682617,0.8203302079339685,0.06297769541075564,0.736965904671532,1.0596180641584781e-05,0.3776119370430682
1050,music/Jazz/Jazz_Conspiracy-Sly_Sambamp3,0.22581477799869812, D, minor,0.32621747831887926, 138.423217773,0.7217518627765285,0.08277511842092196,0.9091556165817043,4.412388858061706e-06,0.3776198777475983
1051,music/Reggae/Ras_Timba-MENTAL_WARmp3,0.26283317321592603, F#, major,0.25483655770513675, 85.0421447754,0.786965032018319,0.04698029253473313,0.914267941634235,9.409617243963619e-06,0.3776487344542656
1052,music/Alternative&Punk/The_Faint-Some_Incriminating_Photographsmp3,0.27181170334734617, G, major,0.2494996664442962, 128.870697021,0.7049036252280861,0.11928400234275591,0.9205096788349449,8.766695446637112e-06,0.37766957381547933
1053,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3,0.18335432931490292, A, major,0.2781854569713142, 90.8253555298,0.7492073435707703,0.0789743560181956,0.9766560823358466,4.2641955743484296e-06,0.3777303054011007
1054,music/Blues/Dingo_Love_Machine-Lonesome_Train_ACallinmp3,0.29225216722285213, G, major,0.2735156771180787, 112.939300537,0.7172698989811278,0.028560483117357194,0.954887662007387,9.891371268031722e-06,0.37774929663634516
1055,music/Alternative&Punk/Cursive-The_Great_Decaymp3,0.21894790772159725, A#, major,0.26551034022681785, 106.375274658,0.5147846075599595,0.40033873144615034,0.866940305177266,1.67790468695805e-05,0.3777564451964434
1056,music/Alternative&Punk/Sufjan_Stevens-The_Man_of_Metropolis_Steals_Our_Heartsmp3,0.22094493121854017, A, major,0.5030020013342228, 144.513687134,0.7524539495591788,0.05903829373166944,0.7310851308988128,1.776375217516434e-05,0.3777570117490998
1057,music/Religious/Hymns_on_Guitar-Alleluia_Sing_to_Jesusmp3,0.198614066650493, C, major,0.24216144096064043, 120.087890625,0.72285982764108,0.1639202497606162,0.9394010446298616,1.5245748689048706e-05,0.3778286458985634
1058,music/Soundtracks&More/Beoulve-Battle_For_The_Gatemp3,0.15683773072916027, F, minor,0.26551034022681785, 118.819648743,0.8172007705019776,0.14292528274095498,0.8847326124285969,2.4855859475542726e-05,0.3778719320811639
1059,music/Blues/Mick_Clarke-Talking_with_the_Bluesmp3,0.23910573429285112, A, minor,0.2801867911941294, 113.035064697,0.7591145798000246,0.08354020199567633,0.9054936488833216,9.269825639950977e-06,0.37790837099860725
1060,music/Soundtracks&More/Patrick_Kirst-Harsh_Rain_Main_Titlemp3,0.13369484681029742, C#, major,0.25350233488992663, 79.7315368652,0.5927503966674122,0.3713942502191385,0.9161106928428958,1.436522896573917e-05,0.3779111477764394
1061,music/R&B&Soul/Blessed_Stephens-Lonelymp3,0.2556292195700041, C, major,0.24883255503669113, 120.046325684,0.7441815490439084,0.06753899228019838,0.951313440988665,1.476155294401728e-05,0.3779184197454018
1062,music/Soundtracks&More/Mark_Van_Overmeire-Tuol_Slengmp3,0.14128942570553482, D#, major,0.26150767178118745, 88.0065383911,0.6243273226219241,0.3539931827275299,0.8866343138562203,1.130295247810871e-05,0.37796053660747914
1063,music/Country/Steel_Creek_Band-High_Mountain_Meadowmp3,0.2867041469285647, G, major,0.2501667778519013, 164.818618774,0.7657913461572009,0.08210916893907924,0.8838483764891264,9.95098322089962e-06,0.3781049612248489
1064,music/R&B&Soul/JaQuay-A_way_With_Words_feat_Wyemp3,0.2602124754567211, G, minor,0.25483655770513675, 150.039489746,0.728474420815183,0.08761042959762202,0.9375130169716164,3.16172956019064e-05,0.37811308630698015
1065,music/Blues/Cleanheadphil_Speat-Lost_My_Keysmp3,0.2788966947356134, F, major,0.26551034022681785, 113.026107788,0.7161418245421705,0.06053581842655451,0.9477637574712282,1.1693203357172543e-05,0.37814335476762356
1066,music/Blues/Tony_Houston-Cost_of_Livingmp3,0.29489426400515534, A, minor,0.39693128752501666, 119.660896301,0.6451397145390187,0.04116868113440447,0.8909786630481021,1.283231353918754e-05,0.3781875737608728
1067,music/Country/Paul_Gary-Have_You_Ever_Seen_A_Mountain_Crawlmp3,0.27128339391130246, C, major,0.23749166110740494, 117.141395569,0.7854003133023235,0.039874768090986605,0.9352138351222682,7.181644492789101e-06,0.3782118588631298
1068,music/Jazz/Richie_Loidl-Boogie_Passionmp3,0.2605862580615102, F, major,0.30420280186791193, 115.33417511,0.6813302129734763,0.06407518942867857,0.9591004470011194,1.2535327785489421e-05,0.3782179074434137
1069,music/Blues/Paul_Rishell__Annie_Raines-Youve_Got_It_Mademp3,0.31097585147723467, E, minor,0.2935290193462308, 136.117126465,0.7164012622804083,0.037087332525976624,0.9113868314790868,4.2311847550598106e-05,0.378237101492748
1070,music/Country/Hank_Dogs-Whole_Waymp3,0.21816408650353863, B, major,0.25283522348232157, 95.2308578491,0.7533604794820317,0.08137307290581117,0.9639018223229765,1.0588190684407084e-05,0.378274212147894
1071,music/EasyListening&Vocals/Schnauser-Schnitzel_Bergermp3,0.3429687561497814, C, major,0.2501667778519013, 148.151779175,0.7188677136954827,0.05662360721764954,0.9010788227275379,9.702779389385708e-06,0.37828589673695706
1072,music/Country/Lee_Harris_and_Country_Sunshine-Voice_from_the_Pastmp3,0.307863472601556, E, major,0.22815210140093395, 123.973365784,0.7966922996708427,0.04408894370892043,0.8929372407433763,5.617795928847363e-06,0.3782899459869264
1073,music/Rock&Pop/Zactly-Taint_Project-She_Burned_My_Heartmp3,0.2550904499652545, G, major,0.2695130086724483, 110.420898438,0.616510416081147,0.17918361846054434,0.9495049294846186,5.042487780631215e-05,0.3783088079236365
1074,music/Country/Lorraine_Davies-Me_and_My_Manmp3,0.3797472766507547, G, major,0.24416277518345564, 142.554275513,0.8004018619818368,0.04847822960105295,0.7970622728733966,1.494336485648917e-05,0.3783112266092255
1075,music/World/Jori_Chisholm-Fast_Hornpipes_and_Jigsmp3,0.1815012838350113, A#, major,0.29953302201467646, 135.275222778,0.5707185407756268,0.26451366875006554,0.9535586761249226,6.656991383493096e-05,0.3783152935690229
1076,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3,0.20398254435412927, A, major,0.3202134756504336, 85.9015884399,0.7605993932432605,0.09894787465325205,0.886323835282566,1.242009303737659e-05,0.37834659054611314
1077,music/R&B&Soul/DJ_Come_of_Age-From_A_Windowmp3,0.1839162531236014, A#, major,0.256837891927952, 94.0937271118,0.7788669790903068,0.07299595122439416,0.977812749877353,1.3392258214004777e-05,0.3784072029169702
1078,music/Jazz/Milind_Date-The_Originmp3,0.20246200813538734, A, major,0.3642428285523682, 118.033821106,0.7286394162389223,0.08802942501983028,0.887100788571679,4.412060309976403e-05,0.3784197645202145
1079,music/NewAge/Joaquin_Taboada-Rain_over_the_glassmp3,0.1525247726934424, F, major,0.28152101400933954, 161.638519287,0.7926631647256163,0.12151401156529112,0.9222686173000509,3.171250002438814e-05,0.37842054879896075
1080,music/Reggae/Tru_Believers-Battle_Crymp3,0.20374118039351652, F#, minor,0.3188792528352235, 154.211807251,0.769674577660172,0.050396798553064164,0.9279522327309483,5.395971778418179e-06,0.37844157302411724
1081,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3,0.319217046089489, E, major,0.2501667778519013, 93.0982513428,0.6902438423998601,0.05593321930235851,0.9551625280466371,1.6478949711443027e-05,0.37845664877332624
1082,music/Blues/Brother_Bob-I_dont_get_the_Bluesmp3,0.14835215820937797, E, major,0.2621747831887925, 79.9501037598,0.7880765342296938,0.1414716430482302,0.930764755146517,2.591280642215496e-05,0.37847763110483895
1083,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.24115697337606945, G, major,0.2494996664442962, 135.10093689,0.8259830819846512,0.06398552251575815,0.8902891732074923,1.0518868109304067e-05,0.3784874893993961
