,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2672,music/Electronic&Dance/Adam_Vox-Thundermp3,0.49522164437721955, E, minor,0.24511657214870824, 141.972732544,0.7382828271070595,0.08904954913231254,0.9470874930269876,1.2189153050586988e-05,0.41912837915755635
2673,music/Electronic&Dance/Dj_Catzy-Obssesionmp3,0.3833509263330168, G#, minor,0.350346565847511, 136.584228516,0.7611523041707595,0.06253642295687908,0.9576323073315727,1.154758010992799e-05,0.41917167903664154
2674,music/Latin/Guillermo_Serpas-Mi_Barriomp3,0.3279483840800051, A, minor,0.2640201638311279, 109.956985474,0.884815119469573,0.10987016327052707,0.9289236931018804,1.2201156112579609e-05,0.4192649541515377
2675,music/Electronic&Dance/mwillstedt-Distancemp3,0.4512761532844536, C#, major,0.24763705103969755, 139.90927124,0.8096878488665227,0.09808557240364711,0.9093513581179675,1.6768399076637404e-05,0.4193424586852275
2676,music/EasyListening&Vocals/Kjellrituss-Improvising_on_the_pianomp3,0.38448541150515153, A#, major,0.6666666666666666, 144.255905151,0.48430821418925224,0.09353456041545583,0.8867583085124736,0.0003370493956965566,0.4193483684474493
2677,music/Reggae/Wet_City_Rockers-Marley_Moonsmp3,0.43979721061227384, A, minor,0.3572778827977316, 135.294204712,0.7378037503144447,0.0406052818546495,0.9407025078822593,1.889631747933308e-05,0.4193675882964731
2678,music/Reggae/Stick__Figure-Pass_Me_The_Sensimp3,0.4779546816978517, A, minor,0.15248897290485192, 107.056747437,0.7377813862122022,0.20738819407617165,0.9408251883532549,7.0618590532428694e-06,0.41940758085056434
2679,music/Rock&Pop/SWiLL-Sex_Prisonmp3,0.26808506545387983, D#, major,0.44864524259609323, 161.576187134,0.7151299995624181,0.1259429677907059,0.9589560583064157,1.8229638181286548e-05,0.4194629272246157
2680,music/Childrens's/Jorge-Pookies_Songmp3,0.5388136071371029, C, major,0.260239445494644, 130.110351562,0.6521079055538634,0.1918235466358047,0.8746199717058912,7.5881924162769815e-06,0.41960201078662046
2681,music/Alternative&Punk/Faux_Jean-Drunk_And_Stonedmp3,0.41678487938038056, C, major,0.11909262759924386, 107.056968689,0.7769519765663009,0.2579050539863883,0.9481597996550157,9.012055471697598e-06,0.41981722487380013
2682,music/Reggae/Dub_of_Primitive-Fire_in_the_HeartDubmp3,0.4670536227144587, B, minor,0.19659735349716445, 138.126113892,0.7406417818337098,0.18586078457118796,0.9304160281460677,1.5389400955934908e-05,0.42009749336059077
2683,music/Blues/Blues_Allstars-One_Hand_In_My_Pocketmp3,0.35301943139343783, C, major,0.426591052299937, 161.636291504,0.74666597041558,0.05421802693771997,0.9401782038766024,8.733695892912594e-06,0.4201135697698617
2684,music/Hip-Hop/Mo_Blaze-Where_It_Atmp3,0.5663934304225514, C, minor,0.13106490233144297, 104.103462219,0.7516131253892162,0.07822841078852394,0.9936258523874708,1.668974591240774e-05,0.42015706851085294
2685,music/Latin/Paulo_de_Barcellos-Jobim_Medleymp3,0.34688180002369334, G, major,0.35286704473850034, 136.032684326,0.8161304347732367,0.11989552701660527,0.8851764251850521,1.616413957281364e-05,0.4201612326461101
2686,music/Country/Nashville_Electric_Cooperative-Dixie_Dont_Let_Me_Downmp3,0.43936812827398875, A, major,0.21991178323881538, 140.106948853,0.8269848922136495,0.11849297174345345,0.9168498978227883,7.029238395356737e-06,0.4202691170885151
2687,music/Reggae/Deals_Gone_Bad-Be_Mine_Tonightmp3,0.4483834271766887, A#, major,0.24133585381222433, 137.572174072,0.7542056367884417,0.14613484060248694,0.9315747514194188,2.0234342927775413e-05,0.4202757906903647
2688,music/EasyListening&Vocals/Quibbler-Forevermp3,0.28628877158674987, C, minor,0.3856332703213611, 133.893035889,0.7624490448749992,0.18461466818805036,0.9031015828709461,1.7279635584371268e-05,0.42035076957961515
2689,music/Electronic&Dance/DJ_Killian-Club_Nightmp3,0.5975298627641572, F, minor,0.1260239445494644, 125.005622864,0.7987170980944491,0.06122040401490576,0.9387520648037997,2.4451305518768762e-05,0.4203779709220492
2690,music/Soundtracks&More/A_MAN_CALLED_HOARSE-Just_When_All_Seemed_Calmmp3,0.3758777821696203, F, minor,0.2892249527410208, 113.938652039,0.6135996698519615,0.3030771715427964,0.9406822927620722,9.117611328983418e-06,0.42041183111313335
2691,music/Religious/Stickleback-Running_on_Emptymp3,0.3316639568485658, C, major,0.22873345935727787, 139.973709106,0.8728574381710713,0.1511084488027586,0.9390717394801131,1.2958860172550218e-05,0.42057466691999323
2692,music/Childrens's/Vili-Londonmp3,0.317337159139802, G#, major,0.2741020793950851, 89.9766769409,0.6867759285090247,0.36331385460064186,0.882052883506311,1.2205196300480336e-05,0.4205990183911941
2693,music/Comedy&SpokenWord/Tales_2_Tell-Goddess_Dancemp3,0.3771843964266437, G#, major,0.31001890359168244, 172.265213013,0.767895054052149,0.13220794539576164,0.9366818473744172,6.765968076110332e-06,0.420665818801455
2694,music/World/CHILI_CHARLES-ASKmp3,0.2588643432185188, G#, minor,0.5141776937618148, 123.619514465,0.6343820103377119,0.17416097420128204,0.9428193709426795,1.020650543640796e-05,0.4207357664945739
2695,music/Soundtracks&More/Duke_Ellington-Jingle_Bellsmp3,0.36027374748127927, C, major,0.21676118462507876, 114.949211121,0.8539132652214391,0.1349396162679481,0.9586032846805548,2.5970257668540405e-05,0.42075284475566144
2696,music/Classical/Katrine_Gislinge-Traumereimp3,0.4523296877365143, F, major,0.14114681789540012, 114.180633545,0.4678696829212195,0.16225792814278206,0.8876103330601338,0.41331426994732795,0.4207547866172296
2697,music/Electronic&Dance/Aphrodite-Beefcakemp3,0.5133241838709434, G#, minor,0.14240705734089476, 86.9870071411,0.730724407221956,0.1632544616001604,0.9751235282667184,3.848714238620306e-05,0.42081202090717656
2698,music/Jazz/Jettatura-Jade_Gatemp3,0.44272780076652496, E, minor,0.3465658475110271, 148.262664795,0.7044769268209929,0.08173538849061705,0.9494686593195132,1.2643164836182585e-05,0.4208312110122519
2699,music/Blues/Tinsley_Ellis-Highwaymanmp3,0.3299586385342314, C, minor,0.4057971014492754, 134.909942627,0.6909053656816331,0.14675688091915462,0.951760077544642,1.210031934487301e-05,0.42086502740804693
2700,music/Latin/Imagen_Del_Amor-Baila_Mi_Cumbiamp3,0.5989886730792984, D, minor,0.17454316320100818, 102.055709839,0.7106850938246839,0.09164383233971779,0.9494432917707762,1.1763863191619237e-05,0.4208859696797793
2701,music/Reggae/Third_Eye_Reggae_Band-Love__Happinessmp3,0.48664008465530356, A, minor,0.3377441713925646, 163.246429443,0.6433792233933467,0.12004765690287132,0.9375346426611222,1.510791837779779e-05,0.42089348115393105
2702,music/Reggae/Jimmy-Taca_Mais_Fogomp3,0.6508580210543248, A#, major,0.1808443604284814, 153.81867981,0.7029134874613371,0.0636749838921297,0.9272779410315408,1.1841957295478885e-05,0.4209301059708515
2703,music/Rock&Pop/Paul_Cummins_and_the_Lion_Dogs-Nature_Knowsmp3,0.31987853300930996, C#, major,0.7718966603654694, 143.902450562,0.4750221000441677,0.058501350550348,0.900607578703647,1.1643040355164037e-05,0.4209863109522162
2704,music/Country/Giant_Sand-El_Paso__Out_on_the_Weekendmp3,0.29193741273316526, A, major,0.42722117202268434, 132.537399292,0.5305219339570277,0.34715071368298694,0.929196385723443,8.314075035855527e-06,0.4210059886990572
2705,music/Reggae/Dubmatix-Hashashin_Dubmp3,0.6779365156599167, G#, major,0.18399495904221802, 118.373077393,0.678280964689292,0.07094798421751036,0.9150586359053485,1.8729701372339238e-05,0.42103963153594304
2706,music/Religious/TaMyya_J-More_Than_Youll_Ever_Knowmp3,0.5032394650254155, D#, major,0.1461877756773787, 71.5879440308,0.8558648160614564,0.08539562422365833,0.9361694214462906,1.0030012201667347e-05,0.4211445220744002
2707,music/Reggae/Amani_aka_Specialist-Girlfriendmp3,0.5620265307715883, D, major,0.23692501575299307, 150.305999756,0.7317095055086825,0.06024425774356813,0.9365657285777429,8.538550663425677e-06,0.42124659615087306
2708,music/Soundtracks&More/Paul_Davies-From_Darkness_Comesmp3,0.3970590603397093, D#, major,0.28607435412728416, 119.935256958,0.8586965964099742,0.08791461013525183,0.8977356247542706,1.6822394396398382e-05,0.4212495113601477
2709,music/Comedy&SpokenWord/The_Shivtaz-JFKmp3,0.528368527021568, A, minor,0.16446124763705103, 99.9083404541,0.704407086154713,0.20300015234194355,0.9273453588359847,1.4955955704711138e-05,0.4212662213244942
2710,music/Folk/Elders_of_Despair-Revelation_of_Pure_Insanitymp3,0.3602277230799468, D, major,0.3591682419659735, 161.652435303,0.7357613419409799,0.17034290848252834,0.902178222941466,8.56937114089922e-06,0.4212811679636726
2711,music/Jazz/Bryn_Badel-Bernies_Tunemp3,0.2887117876695689, D, minor,0.4599873976055451, 142.240661621,0.6949969724933398,0.14624100495467574,0.9380118130499929,1.3627939959394472e-05,0.421327100618847
2712,music/Rock&Pop/Ariadna_Project-Seasons_Of_Darknessmp3,0.2933200597364088, D#, minor,0.4303717706364209, 150.186630249,0.7436051062149355,0.11533151167655192,0.9460961334798637,9.447379815811619e-06,0.4214556715206661
2713,music/Jazz/Time_Factor-Mysterious_Travelermp3,0.337995521771348, G, minor,0.1776937618147448, 119.992652893,0.8797553356436798,0.19372410568662957,0.9397255740530426,9.126831946258398e-06,0.42148390430023186
2714,music/Alternative&Punk/Coheed_and_Cambria-Welcome_Homemp3,0.29109746196861186, G#, minor,0.49086326402016384, 153.700317383,0.7540314662379657,0.06521918069892041,0.9279018213235153,1.316068176871325e-05,0.42152105915515764
2715,music/Reggae/raggademente-Bombamp3,0.6618531308474382, B, minor,0.15879017013232513, 95.9849395752,0.6680088900270331,0.06663078657640152,0.9741653931835415,9.603356448981636e-06,0.4215763290205314
2716,music/Rock&Pop/Texas_Boogie-Telephone_Manmp3,0.2981719455965898, C, major,0.45746691871455575, 150.098266602,0.7346874878075226,0.09467660757224282,0.9446649047415807,1.2181986677583069e-05,0.42161334106986154
2717,music/Hip-Hop/Espadasofia-Cabezas_Programadasmp3,0.5193452636125382, C#, minor,0.2066792690611216, 88.0030975342,0.7312915392990627,0.09891335068470748,0.9735916633433191,9.158827137711923e-06,0.42163837413798116
2718,music/Rock&Pop/SEXYDEATH-HALLOWEEN_ROBOT_GIRLmp3,0.32120259954523106, A#, major,0.2589792060491493, 139.955932617,0.8704714848535211,0.1352768551872771,0.944344556122928,2.48360059833819e-05,0.4217165896273483
2719,music/EasyListening&Vocals/Samurai_Champloo-Pretendingmp3,0.4546148917466911, G, major,0.1405166981726528, 82.005607605,0.8002277797285742,0.18899943575801315,0.9484450972127713,4.231158212187566e-05,0.4221410357001374
2720,music/Reggae/Keely_B-Party_Timemp3,0.6088830706888672, G, major,0.13547574039067423, 100.069961548,0.770178132499384,0.05069592531105409,0.9682946672449023,9.611065416319676e-06,0.4222561912000497
2721,music/Religious/NSG_-_New_Source_Gospel_2005-DTH_Faithful_to_Memp3,0.4970676254481558, C, minor,0.19407687460617518, 117.993598938,0.8009120673677893,0.07667442117695518,0.9650081378236448,6.20850599678817e-06,0.42229088915478624
2722,music/Rock&Pop/Neko_Case-Star_Witnessmp3,0.22670767067262476, D, major,0.4870825456836799, 184.570037842,0.6775732890491776,0.22398997121789072,0.9189742951054547,6.164251798105056e-06,0.4223889893301043
2723,music/Electronic&Dance/Trance_Wave-Dreams_of_the_Futuremp3,0.360095373004815, A, minor,0.32262129804662887, 139.913070679,0.8754339444176075,0.0783759093439898,0.8991190918980579,1.2324845271364344e-05,0.4226096569260617
2724,music/Jazz/John_Devitt-Electro_Lounge_opus1mp3,0.3280402587950999, C, minor,0.20793950850661624, 119.974571228,0.7727596504603987,0.3088293522549492,0.9180974504788878,1.4795403696587191e-05,0.4226135026499414
2725,music/NewAge/Ancient_Teknologi-Ktulu_Plays_Guitarmp3,0.34457792512162844, A, minor,0.30812854442344045, 100.20388031,0.7647971678316478,0.14103706862885804,0.9772979734176486,2.3037226821908888e-05,0.4226436194416742
2726,music/Electronic&Dance/Coldcut-True_Skoolmp3,0.43659887377528306, A, minor,0.18840579710144928, 105.010322571,0.7945497227821331,0.14781379132275219,0.9685310504437659,1.092915662522231e-05,0.4226516940970015
2727,music/Rock&Pop/Selina_Hebe_Ella-10_The_Journey_We_Startedmp3,0.3773269306246236, G, major,0.22873345935727787, 126.02129364,0.8054347894034465,0.20839684024487357,0.9164638482796549,9.474381736650568e-06,0.4227275570486022
2728,music/Alternative&Punk/Rilo_Kiley-The_Execution_of_All_Thingsmp3,0.3018159901348056, A, major,0.2060491493383743, 119.788322449,0.7732213209758465,0.39567494775757067,0.8608329275429782,8.373323214986008e-06,0.42293378484546507
2729,music/Hip-Hop/Foreign_Legion-Feel_The_Musicmp3,0.6269259851898481, A#, major,0.23692501575299307, 100.321166992,0.6863254669893996,0.04916098268357289,0.9383851017583391,8.689674118652588e-06,0.4229552070080452
2730,music/Classical/Trio_Con_Brio-Mozart_Symphony_No_25mp3,0.29154495406742986, G, minor,0.6546943919344675, 164.286727905,0.6351094633887252,0.09005965425503941,0.8677588947307288,2.5348805315812684e-05,0.4231987845302844
2731,music/NewAge/Project_OraCool-Oasismp3,0.3598254502274498, D, minor,0.23125393824826718, 136.005783081,0.9234497797108985,0.10704217598582032,0.9177285640996758,1.0379375222124291e-05,0.42321838127455563
2732,music/Electronic&Dance/EX-PLOSION-Maybemp3,0.4322241837055601, G, major,0.22747321991178324, 139.933364868,0.8999050145382831,0.06613898335333457,0.9135909987304878,1.4379670326160804e-05,0.42322446331829583
2733,music/Childrens's/Barnaby_smitt-kicked_by_surprisedmp3,0.37612381142799595, G#, major,0.2180214240705734, 129.6222229,0.8951110671373582,0.09100629487768028,0.9595848421683781,1.4598680747795126e-05,0.4233103397271223
2734,music/Reggae/Tony_CD_Kelly-KATANA_Riddim_MegaMixmp3,0.3146950973719653, G, minor,0.5671077504725898, 95.8884735107,0.6634373980816666,0.048493214336971555,0.9463166730637558,7.326791720634019e-06,0.42334291001977825
2735,music/R&B&Soul/Dave_Stewy-Standin_In_My_Waymp3,0.41057191161469614, B, minor,0.41965973534971646, 156.327438354,0.7532536265951533,0.05375242975221193,0.9032960366016526,1.0260782353313235e-05,0.4234240001159639
2736,music/Hip-Hop/Inna_Maddness-Respect_Tha_Gamemp3,0.504376561511101, F#, minor,0.22873345935727787, 142.174560547,0.7792289116215947,0.07176973158978149,0.957073871078339,1.5055962301525425e-05,0.4235329318533993
2737,music/Blues/BAD_VOODOO-BAD_VOODOOmp3,0.41937987222146444, E, minor,0.16698172652804033, 109.990150452,0.93197928663795,0.060065743691635476,0.9628871644105262,7.959012317043828e-06,0.4235502920836556
2738,music/Alternative&Punk/Death_from_Above_1979-Romantic_Rightsmp3,0.4055007406990887, C, minor,0.23062381852551986, 150.254150391,0.7561266323369614,0.16557041539814008,0.9835107527234478,2.087754800078371e-05,0.4235588728718598
2739,music/R&B&Soul/Tubbi-Living_In_The_Darknessmp3,0.29911863380253123, G, minor,0.36609955891619406, 135.301010132,0.8270870126323228,0.120835644757588,0.9285980835382444,1.2714971279759895e-05,0.42362527476969336
2740,music/Hip-Hop/Freestyle-See_No_Hear_Nomp3,0.5602431341820857, E, minor,0.19974795211090107, 150.148864746,0.7459830839008427,0.06658933786219806,0.9694411011322246,7.442713014829963e-06,0.42366867531687785
2741,music/Religious/Micah_Moran-After_Yoump3,0.4092886686139522, A, major,0.3068683049779458, 132.001571655,0.8296040788673569,0.06416476408883062,0.9322368697662209,9.620694767245062e-06,0.4236953845015123
2742,music/Blues/DANNY_COWAN_GROUP-When_The_Blues_Follow_You_Homemp3,0.23795000657615795, A, major,0.6225582860743542, 178.206481934,0.6610669649121786,0.10811751840741936,0.9125986853402759,6.764997418913512e-06,0.42371637105130083
2743,music/Reggae/Haki-Another_Morningmp3,0.4052768205621096, C, major,0.2753623188405797, 109.9945755,0.8974391971254961,0.1157637607356114,0.8507250170953826,1.1484540524292304e-05,0.42409643314995066
2744,music/R&B&Soul/JJ_Wilder-Its_Realmp3,0.4294232887909975, G, major,0.16068052930056712, 109.988723755,0.9200223059016872,0.10992651961088679,0.9262441036342355,9.475494818732155e-06,0.4243843704555322
2745,music/Alternative&Punk/Ted_Leo__the_Pharmacists-Me_and_Miamp3,0.30616626442282874, A, minor,0.2948960302457467, 172.265289307,0.7682959912104228,0.2254947635425711,0.9514608342549838,1.3216274435519305e-05,0.42438784999183143
2746,music/R&B&Soul/Money_Mark-Three_Oclockmp3,0.333072281768392, E, major,0.11090107120352867, 103.140525818,0.827571047250013,0.3705910833480077,0.905136533735661,1.7379562515094496e-05,0.42454823281135295
2747,music/Electronic&Dance/Dance_Club_Trance-Song_to_play_while_dancing_like_an_idiotmp3,0.41197296837847264, G, minor,0.26339004410838057, 138.194030762,0.7438124726376556,0.14690944340225365,0.9823871908957656,2.596301631834042e-05,0.4247496804064744
2748,music/NewAge/The_FireSoul-Some_Wounds_Will_Never_Healmp3,0.452745931116508, A, minor,0.3837429111531191, 116.679283142,0.6554789571581402,0.14317614969818312,0.9133747457518491,1.8711133633494133e-05,0.42475623433523885
2749,music/World/Jim_Gordon-Turquoise_Rainmp3,0.4404086061582956, C#, minor,0.5173282923755513, 122.980064392,0.45893201765589287,0.1893278700594473,0.9405608382874099,0.002039090585377114,0.42476611918699564
2750,music/Latin/Cabala-Las_ganas_de_triunfarmp3,0.4345894679979607, A#, minor,0.16257088846880907, 119.981521606,0.9059039289901493,0.0878565488544327,0.9583234873428195,1.9418379280523034e-05,0.4248772900055753
2751,music/Blues/Paul_Cummins_and_the_Lion_Dogs-The_Hookmanmp3,0.40050203373451526, G#, minor,0.14744801512287334, 86.2153091431,0.6630305330890635,0.3643454029546194,0.9740459334454711,1.3109863585403152e-05,0.424897504701688
2752,music/NewAge/Project_OraCool-Persian_Catsmp3,0.5158673856599368, G, minor,0.24133585381222433, 118.033805847,0.823767964301935,0.05128378199562517,0.9172755052173196,1.0397515063649663e-05,0.42492348141701747
2753,music/Electronic&Dance/John_B-Midnight_Airmp3,0.35740402269370747, G, minor,0.3553875236294896, 172.265090942,0.7843435548597356,0.0959141398770475,0.9567051403472198,1.3573622916818669e-05,0.42496132583835283
2754,music/Reggae/Klezska-Odessa_Bulgarmp3,0.24931886062122627, D, minor,0.4580970384373031, 156.214874268,0.6965868176604627,0.21501470659586328,0.9307612861186653,1.911042681170393e-05,0.4249663033100554
2755,music/Reggae/BrunoGong-Closed_eyesmp3,0.5663902968462905, E, major,0.1657214870825457, 99.9641418457,0.7840517437425242,0.13497387624066226,0.8994763046120223,1.0920215082072646e-05,0.4251041047898545
2756,music/Comedy&SpokenWord/Attention_Deficit_Theater-Cunnilingus_Man_vs_Goddesszillamp3,0.3901488718559676, E, major,0.24448645242596093, 122.472000122,0.4456326788357561,0.49304526795047837,0.9788193811139159,1.173936909794079e-05,0.4253573985918628
2757,music/Blues/Leszek_Cichonski-Thanks_Jimimp3,0.2659821746514397, F#, major,0.45179584120982985, 143.942230225,0.6096379365014698,0.32641548228439626,0.8984195818643637,1.177595815812636e-05,0.4253771320782762
2758,music/Latin/WASABI-Veramp3,0.5011412310654743, G, major,0.1713925645872716, 119.239326477,0.7111335075469953,0.25390611189770224,0.9147236151936428,9.301489018680928e-06,0.4253843886300175
2759,music/NewAge/ANAHATA-Beyond_the_outer_limits_of_the_Solar_Systemmp3,0.446381202511631, G, minor,0.6628859483301828, 184.570388794,0.4914418239105557,0.0706122763516785,0.8820196325821124,9.01533596352581e-06,0.4255583165036873
2760,music/NewAge/CielleAudio-rebirth_in_maymp3,0.3223104493191479, C, minor,0.391304347826087, 178.206130981,0.7315722491992573,0.1795419189724078,0.9286783922774154,1.026977390196534e-05,0.42556960456136955
2761,music/Jazz/Ivan_Tucakov-Funky_Bedouinmp3,0.25337579735371224, E, minor,0.6735979836168872, 112.958518982,0.5875463529699851,0.11034293223294271,0.928788738439727,8.431310992461846e-06,0.4256100393207078
2762,music/Religious/Joe_Mighty-My_Testimonymp3,0.4914506464785436, A, minor,0.23440453686200377, 110.1146698,0.792822405747973,0.06500115189509646,0.970938525293722,1.2878584592112058e-05,0.4257716908103218
2763,music/Reggae/Solomon_Jabby-A_Way_In_The_Wildernessmp3,0.5404175629637747, C#, minor,0.13925645872715817, 132.015945435,0.7506396672135364,0.23866725228402647,0.8856926889354801,1.533170573469333e-05,0.4257814936382851
2764,music/Reggae/Klezska-Chanukah_Oh_Chanukahmp3,0.35712230548347124, D#, minor,0.4102079395085066, 161.933853149,0.7006156433176817,0.1630502080366652,0.9249935677792153,1.533017354216431e-05,0.4260008323831803
2765,music/Blues/Shemekia_Copeland-Breakin_Outmp3,0.5772016136873218, D, major,0.16824196597353497, 103.982139587,0.7743057913216936,0.08794327179600972,0.9486500946183236,9.803470075611573e-06,0.42605875681115984
2766,music/Hip-Hop/Sony-Whatevermp3,0.486069686732029, C#, major,0.18651543793320732, 87.0071868896,0.7246113550145491,0.21739290344404757,0.9420389049285757,8.311487779149766e-06,0.4261060999233646
2767,music/Religious/Jinglegram-The_Prayermp3,0.4084681938962983, C, major,0.2665406427221172, 143.460021973,0.8646625305472081,0.08826828773423422,0.928714639811703,1.4508222099030115e-05,0.42611146715560994
2768,music/R&B&Soul/DJ_Language-Dnell_-_Ive_Read_Aboutmp3,0.4301442289404743, F, major,0.26149968494013864, 88.9729690552,0.8490251191440811,0.057581683612587316,0.9586851295682499,1.2896985334928751e-05,0.4261581238651444
2769,music/Reggae/srdancehall2k4-Tchend_kow_-_Abg__SKromp3,0.6639314753025011, D#, minor,0.166351606805293, 97.9904632568,0.6369881018664918,0.13556478654993678,0.9544178311387219,8.821797296557859e-06,0.42621043724337354
2770,music/Rock&Pop/Hope-My_Insecuritymp3,0.38013696513661394, E, major,0.28229363579080025, 172.265182495,0.7747917659578917,0.22052066336943058,0.9004852644968423,5.640264322743212e-06,0.4263723225026503
2771,music/Hip-Hop/Mo_Blaze-Blaze_Townmp3,0.6912579141297392, F#, minor,0.10522999369880277, 106.579162598,0.7489125118475852,0.04268204353315236,0.9704668886274499,9.63149362660663e-06,0.42642649722172604
2772,music/R&B&Soul/Havana-Tangledmp3,0.6344484396574618, F#, minor,0.1260239445494644, 100.603034973,0.7748025438384905,0.08479592626107066,0.9386666593601893,7.737395255825012e-06,0.42645754184365536
2773,music/Electronic&Dance/c_basinet-Yellow_Taximp3,0.4117736381107634, F, major,0.21928166351606806, 119.980766296,0.896085549211695,0.12129720013150944,0.9103737169775954,1.3985554854291394e-05,0.4264709589170809
2774,music/Electronic&Dance/Techno_Madness-Shortcutmp3,0.45028433287597625, C, major,0.32451165721487085, 139.951034546,0.7528731674100171,0.07158888066672163,0.9597397039763044,1.1851773141905893e-05,0.426501598986172
2775,music/Reggae/Natty_Remo-Want_it_Allmp3,0.4332171792051353, G, major,0.2829237555135476, 140.384292603,0.7930503040332338,0.11890557581692095,0.932521655346687,9.585259699862788e-06,0.42677134252920407
2776,music/Electronic&Dance/Trance_Wave-Revolutionmp3,0.39246454119090346, G, minor,0.3742911153119093, 137.986099243,0.7425393354919273,0.11055593103829686,0.9425430111053005,1.8371629030379174e-05,0.4270687176278946
2777,music/Alternative&Punk/Death_from_Above_1979-Blood_On_Our_Handsmp3,0.3661810609958453, C, major,0.19722747321991177, 142.485824585,0.6814150106992021,0.35690022484856565,0.9608323787324612,1.5919731693359928e-05,0.42709534470461313
2778,music/Hip-Hop/Es-Yoump3,0.49754009911327624, D, major,0.18777567737870196, 102.814422607,0.7623044057173639,0.18710045441328504,0.9289796585810872,6.914295467647527e-06,0.42728453491653035
2779,music/Childrens's/Molozopurroy-Balanelmp3,0.5860346429041776, G, major,0.09640831758034027, 124.910369873,0.7451521631960814,0.20755504073705,0.9290877573940771,1.6886635775917478e-05,0.427375801407917
2780,music/R&B&Soul/Kelly_Rose-talk_is_cheapmp3,0.48076602186661743, C, major,0.3799621928166352, 153.935562134,0.7652345342263454,0.0596045360916386,0.8787113806925574,1.057316906137577e-05,0.4273815398104759
2781,music/Hip-Hop/Fort_Minor-Remember_The_Namemp3,0.5937233510011907, C, minor,0.14807813484562066, 84.920501709,0.786953634204337,0.08116376691071914,0.9545644447914148,8.40589275009478e-06,0.427415289607672
2782,music/Childrens's/Mike_Burn_-_UK-God_is_as_good_as_his_Wordmp3,0.2648886435801596, D, major,0.24259609325771897, 123.046356201,0.8319222932053438,0.32452047065178263,0.9009957978122187,1.0550175578990333e-05,0.4274889747804671
2783,music/Electronic&Dance/Adam_Vox-The_Deep_Unknownmp3,0.5847063112227903, F#, minor,0.23125393824826718, 138.020263672,0.7747038184522058,0.07439854620320786,0.899978379886532,1.911572279528325e-05,0.42751001828929974
2784,music/Comedy&SpokenWord/Monkey_Throw_Feces-The_Meatball_Songmp3,0.2649760573012719, A, minor,0.19407687460617518, 131.417449951,0.4506606948585845,0.7116566694386793,0.9444400209966738,8.400009841545252e-06,0.4276364528685377
2785,music/Reggae/Amani_aka_Specialist-ohh_imp3,0.7794850158911486, A, minor,0.1146817895400126, 116.527648926,0.654359566479153,0.05421120293473691,0.9633514277990829,1.0449195126433326e-05,0.4276832419732101
2786,music/Soundtracks&More/AAA-Pink_Panthermp3,0.3245262141498203, E, minor,0.14492753623188406, 122.380355835,0.7406522902672936,0.4021123279240068,0.9539783226921908,6.2655555504072125e-06,0.4277004928034576
2787,music/Hip-Hop/Sound_Scientists-Outstandingmp3,0.35098210632206844, G, minor,0.4064272211720227, 85.5127716064,0.7161773401096024,0.10714633003507937,0.9858759020323062,1.3936616433997251e-05,0.4277704727145855
2788,music/R&B&Soul/Natalie_Brown-You_Make_Me_Feelmp3,0.36694987522708633, F, major,0.24448645242596093, 132.559448242,0.938344379583159,0.09883807883576826,0.9180751063065321,6.97095501306092e-06,0.42778347722225324
2789,music/EasyListening&Vocals/Dreaming_of_you-Dreaming_of_yoump3,0.7250100557332652, G, major,0.1518588531821046, 90.0001602173,0.5621885866124496,0.18013296499833578,0.9476598091003087,1.3202601276530567e-05,0.4278105787046234
2790,music/Electronic&Dance/Charles_Feelgood-Filtered_Madnessmp3,0.4207430649387547, A#, major,0.2923755513547574, 128.570983887,0.8056745433573659,0.08606844801560198,0.9636397121735839,1.4910060921823517e-05,0.428086038316831
2791,music/Soundtracks&More/Dean_Stevenson-Solitudemp3,0.3797686828821694, C#, major,0.28544423440453687, 120.034568787,0.7654962211672832,0.2546376755537324,0.8832487651293285,1.2913788779228487e-05,0.4281014154876383
2792,music/Latin/DJ_Muzik-AL-Latino_Vibemp3,0.5238181390717703, G#, minor,0.20541902961562697, 133.211639404,0.8129464871761544,0.0742829580258927,0.952555913614643,1.6238092490972952e-05,0.42817312759942977
2793,music/Latin/Charanga_Cakewalk-El_Indiomp3,0.524007067607169, G, minor,0.1688720856962823, 85.9979400635,0.8600146773177993,0.05666183006442809,0.9596939190547078,8.413829370724024e-06,0.4282096655949596
2794,music/Blues/Bobby_Manriquez-Black__Bluemp3,0.43911343815900306, G#, minor,0.1203528670447385, 99.7978973389,0.6388549385650028,0.4226243054276143,0.9491313538788401,1.112537264208742e-05,0.4283480047413068
2795,music/Alternative&Punk/Romantica-Mexicomp3,0.3063183081543227, C, major,0.23314429741650913, 138.677246094,0.576355140650264,0.6216231915331809,0.8339013905987734,1.2266870562323494e-05,0.4285590992039354
2796,music/Electronic&Dance/djTouche-Danzel_Pump_It_Up_djTouche_Warp_Club_Remixmp3,0.565712399848509, G#, minor,0.19029615626969124, 135.013076782,0.7934834670544979,0.04797543833934388,0.9750648180047438,2.4317282748377115e-05,0.4287594327999223
