,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2997,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-SlaughteroftheSoul/07-WorldofLiesmp3,0.33192852625827235, E, major,0.08277999114652501,0.06917331220361013, 125.720489502,0.687346170585898,0.31388896013505163,0.010015649458152927,0.9583751986525667,3.5720915968052807e-12,0.3066884760554561
2998,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-OnceSentFromTheGoldenHall/03WithoutFearmp3,0.3452107728033071, F, minor,0.11398849048251439,0.06047785480996385, 172.265792847,0.6497143514762651,0.28953410709256844,0.06393614721047958,0.9307530927317753,3.0475774618347816e-12,0.3067018520762401
2999,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Wolves/10HowManyWallsmp3,0.3520919833678015, D#, minor,0.0949535192563081,0.023504061956861583, 135.767044067,0.7515033547066532,0.2986504422314091,0.02560512127991694,0.9075544037580008,9.233175112511404e-13,0.3067328608197343
3000,music/Religious/Set_Free-Wherever_I_Ammp3,0.34820615556919143, G, major,0.06108897742363878,0.052774315586289, 151.271682739,0.7521110711713082,0.3398819567667921,0.017767504588550163,0.8820439360045673,1.9327887711715763e-12,0.30673423963903373
3001,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ComeClarity/01_InFlames_TakeThisLifemp3,0.3353966888943801, A#, minor,0.0787959274015051,0.03946522101877409, 119.893577576,0.7432835538152536,0.2860286663469657,0.03717441624520833,0.9337809036903313,1.981390449678928e-12,0.3067406721767999
3002,music/Metal&Rock/Compilations/RelapseRecords-RelapseSampler2017/11TheObsessed-PunkCrushermp3,0.3618091818631176, G#, minor,0.09451084550686144,0.02084196069050775, 163.564941406,0.7441661918881787,0.29815641486200134,0.010028376110047903,0.9244768148963262,1.5128178890528309e-12,0.3067487232273192
3003,music/Modern&Soundtrack/Pop/TheDome49/CD2/09LetItRockmp3,0.3696552035615958, G, minor,0.044710048694112436,0.04116830211431389, 112.476989746,0.8373755097652819,0.3216642481832876,0.031650332626180146,0.8078010206817238,1.0414336003452542e-12,0.30675308320344213
3004,music/World/CELTIC_TRIBE-land_of_the_livingmp3,0.35699113832589213, D, major,0.06551571491810536,0.054029867706331045, 114.832649231,0.7501796107147914,0.3020039991118842,0.01798360388967087,0.9074491651789931,1.7048688437106347e-12,0.3067691374809216
3005,music/Metal&Rock/MelodicDeathMetal/Raunchy/Raunchy-DeathPopRomance/08-Persistencemp3,0.32378918789787436, B, minor,0.06883576803895529,0.035137675330703604, 94.9211578369,0.8080200387305584,0.2699564388007121,0.019281594317499172,0.9291603801501485,1.4567541229960548e-12,0.3067726354084885
3006,music/Metal&Rock/Metalcore/HopeforHeroes-Turnaround/HopeforHeroes-Turnaround-02CinderellaManmp3,0.3180207246383734, F, major,0.06640106241699867,0.039076530918131396, 95.0236663818,0.7695093229445643,0.27491954365148763,0.07089148335462964,0.9153656876116785,1.0697820323636338e-12,0.30677304444211667
3007,music/Songs/Metal/Folk/Turisas-Rasputinmp3,0.34615463573975336, E, major,0.07171314741035857,0.033560864181560686, 162.847106934,0.7175395723725806,0.3228881601054132,0.09182879017552102,0.8705341390502497,1.1375333145260523e-12,0.30677741362957184
3008,music/Metal&Rock/Noise/Frontierer-OrangeMathematics/02CascadingDialectsmp3,0.34146816783126077, D, minor,0.08255865427180169,0.05333811947471419, 120.762390137,0.6552620848292999,0.29964545966340206,0.062384003241480114,0.9595992737408988,2.310200491660239e-12,0.306781970381896
3009,music/Modern&Soundtrack/Pop/NeoMagazinRoyale-LiveinConcert/06-Marder(Live)mp3,0.35769101760561933, D, major,0.0728198317839752,0.09868224479862922, 88.5568847656,0.6691785645445371,0.2912665546936065,0.0360652142780928,0.9285742448301975,5.825333223126399e-12,0.3067847090675604
3010,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Clayman/08-BrushTheDustAwaymp3,0.3204809438017677, C, minor,0.08167330677290836,0.049079228580330946, 163.109741211,0.7275654258964315,0.2700629032370888,0.08590651697066133,0.9196084091505174,2.1053362596556828e-12,0.3067970918014764
3011,music/Modern&Soundtrack/Soundtrack/EndlessLegend-Soundtrack/11InUndertones(BrokenLordsTheme)mp3,0.4142612060916353, G, minor,0.07259849490925188,0.11731203335129517, 137.153671265,0.47835767845869615,0.40132267205753996,0.14615461863168303,0.8243852896166313,5.975406453297498e-12,0.30679899914033854
3012,music/Rock&Pop/Barenaked_Ladies-Easymp3,0.3675642801725897, E, major,0.06463036741921203,0.05784110968801227, 113.249008179,0.7420761246330234,0.3272240720316841,0.04299617098845217,0.8521079507813905,2.8832121882892626e-12,0.30680500946465594
3013,music/Metal&Rock/MelodicDeathMetal/MorsPrincipiumEst/MorsPrincipiumEst-EmbersofaDyingWorld/05-DeathIstheBeginningmp3,0.3485439033580882, G, minor,0.14475431606905712,0.040528194057016007, 134.915161133,0.7406723905298149,0.27122933245972586,0.0256389399605064,0.8831140554196522,1.7709444361445935e-12,0.30681014148195396
3014,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.3494564068428209, E, minor,0.06772908366533864,0.0506700528399248, 94.8717041016,0.7800054084492101,0.30252976340833354,0.04240934920526664,0.8616972842115691,1.1498541207259381e-12,0.3068121685779517
3015,music/Latin/Paulo_Muniz-Perdomp3,0.36191182803105126, A, major,0.07060646303674192,0.03813841069968083, 101.99671936,0.7819261183105368,0.3054521190810955,0.016003877549531868,0.8805414209081422,1.2797622147285632e-12,0.30682252970225754
3016,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-07Tracesmp3,0.3709902321906594, C, minor,0.06706507304116865,0.0681914828623572, 137.961807251,0.389473935963393,0.408749274908371,0.21156143198106483,0.9386652503263541,2.563214841881175e-12,0.30683708515949143
3017,music/Metal&Rock/Metalcore/Northlane-Node/06-Northlane-Rotmp3,0.3113563907629845, A#, major,0.05887560867640549,0.036287172409901376, 135.008392334,0.7108796023321687,0.35072912027569936,0.09505126490888732,0.8915572439470034,1.2679354924585941e-12,0.3068420504142898
3018,music/Songs/Metal/Death/Mechina-Progenitormp3,0.3451972612158954, F, major,0.11686586985391766,0.05201832298156677, 119.918388367,0.746445223349535,0.2934048787299633,0.022763609565720017,0.8781573582925803,2.300158438952672e-12,0.3068565654989348
3019,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Death-RelapseSampler2016-03ZombieRitual(Remastered)mp3,0.35158533026216, D, minor,0.09052678176184152,0.07226067322140124, 117.823554993,0.6623687965632195,0.31266582544379234,0.024075223103659314,0.941389257092928,4.404154844624855e-12,0.3068589859316758
3020,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/04Hullaballoomp3,0.3381793636624689, F#, minor,0.07835325365205843,0.03026297217589367, 92.3619537354,0.7443532617163727,0.2929103979758836,0.08348427982151557,0.8873668731485624,7.821180278832387e-13,0.3068638002691922
3021,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-SirenSongOfTheCounterCulture/08AnywherebutHeremp3,0.33439972227717635, G#, major,0.06905710491367861,0.041189519454917264, 114.099113464,0.8287612993728188,0.2871054549430199,0.021032491179885076,0.8733813488156315,1.853543898356393e-12,0.30686586761987267
3022,music/Metal&Rock/TechnicalDeathMetal/IrreversibleMechanism/IrreversibleMechanism-InfiniteFields/IrreversibleMechanism-InfiniteFields-02IntotheVoidmp3,0.3214402874561942, E, minor,0.13523683045595397,0.02074623456215795, 124.710700989,0.778918745864928,0.28309131659540754,0.026093410203564017,0.8894534106449015,9.34992581842702e-13,0.30687252947300525
3023,music/Modern&Soundtrack/Pop/EAV-BestOf/04-Johnny1-Fahrscheinemp3,0.33480035655508067, E, minor,0.08942009738822487,0.0835292209189586, 117.91065979,0.6212654350368054,0.26277793451933584,0.09200464167500635,0.9712928070220337,2.4868984278692655e-12,0.30688631163974156
3024,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/GeorgiaReign-DopeboyzLuvMe/GeorgiaReign-DopeBoyzLuvMe/02-HeGotMeFt50Centmp3,0.4714099418972414, A#, minor,0.07237715803452856,0.07872618745315015, 142.141296387,0.46113456193218977,0.41103922373289997,0.09902454630895889,0.8614320918840246,2.3140709637484375e-12,0.30689296390566345
3025,music/Rock&Pop/Atonement-Exhumed_Anguishmp3,0.3667969058003967, A, major,0.08056662239929172,0.036469151482673, 162.247558594,0.6901927103387101,0.2980879537765259,0.0395533813680162,0.9435716461682057,1.4587678750752937e-12,0.30690479641690976
3026,music/Metal&Rock/Oldschool&Others/Metallica/Metallica-DeathMagnetic/04_Metallica_TheDayThatNeverComesmp3,0.3483021821067033, C, major,0.1693227091633466,0.038033367513026, 129.015563965,0.6447137618511104,0.3412423050905772,0.04233290939984869,0.8713095640151027,1.3591324306621879e-12,0.30690709989263426
3027,music/Metal&Rock/MelodicDeathMetal/ChildrenOfBodom/ChildrenOfBodom-HolidayAtLakeBodom/08-Warheartmp3,0.3258264839011845, D, minor,0.13103142983621072,0.04607797899686275, 184.570953369,0.7880237422395621,0.2684493881509082,0.026727233185273057,0.8691222222660018,1.5746279508616326e-12,0.3069073098221972
3028,music/Metal&Rock/AlternativeMetal/SystemOfADown-StoragedMelodies/02Marmalademp3,0.34507333167926363, G, minor,0.07171314741035857,0.023962595887755497, 96.2265319824,0.7453776939831239,0.2944729882480102,0.03494216949223403,0.9397478063794342,1.0219768963604357e-12,0.30691121663515025
3029,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.3506003879103427, G, major,0.06861443116423196,0.04618374083698871, 98.1971893311,0.716971022173221,0.29805660546491747,0.04877011854321681,0.9261384499754693,1.3620597320457102e-12,0.30691684450871876
3030,music/Jazz&Klassik/PianoPerlen/12_Various_PhilippeEntremontRavelJeuxdeaump3,0.45400907023436254, C#, minor,0.11553784860557768,0.17930149117957686, 163.359558105,0.5925399394083194,0.45404415241290025,0.056035965255074816,0.6038827234264231,1.1586507339330117e-10,0.3069188988297625
3031,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-Deliriummp3,0.36655998168624776, G, minor,0.09783089862771138,0.03844241164914155, 83.8632965088,0.6693620350545179,0.33036142919284317,0.08719112867017279,0.8657333156448856,4.781211169181329e-12,0.3069351500662877
3032,music/EasyListening&Vocals/Fujiyama-Geisha-YAYOImp3,0.39318656523381834, D, minor,0.08521469676848163,0.11589927412222487, 151.9637146,0.6445841863954296,0.38449743734029523,0.06044390787392877,0.7716715617573426,8.556143554460068e-12,0.30693720368750965
3033,music/Jazz/Joe_Giardullo-SCINTmp3,0.32504840500004983, B, minor,0.12350597609561753,0.09142610268436002, 111.105133057,0.6082180959511932,0.2978576019785189,0.09410571415014952,0.9153448213100456,3.2621893186910913e-12,0.3069383396466496
3034,music/Metal&Rock/DeathMetal/Gojira/Gojira-Magma/07_Gojira_Praymp3,0.3723761649397392, C, major,0.09760956175298804,0.0458576684034432, 102.37184906,0.623539683193694,0.3227417816255887,0.07699176989792285,0.9163986342161021,1.4238496103857167e-12,0.3069394080038627
3035,music/Metal&Rock/Oldschool&Others/Airbourne-BlackDogBarking/07WomanLikeThatmp3,0.40157799420338236, C, major,0.056219566179725546,0.04532193037652218, 128.39616394,0.7998708034199206,0.3253616325682532,0.02029387540498763,0.8068984470782326,1.1974665572403095e-12,0.3069430311540277
3036,music/Modern&Soundtrack/HipHop/Aligatoah-TriebwerkeAkustik/06-WillstDump3,0.3668587029831323, C, major,0.06529437804338203,0.12168452521298063, 95.0878295898,0.6849107108606112,0.2997824789882112,0.05895374758729374,0.858069070118499,5.84219302677979e-12,0.30694420172499404
3037,music/Metal&Rock/Doom/ParadiseLost-TragicIllusion25(TheRarities)/02-NeverTakeMeAlivemp3,0.32509415586347173, D, major,0.05799026117751217,0.04485364846932327, 76.5277938843,0.745693297359095,0.2859648038774493,0.15897464317062293,0.837004751365407,2.087366078261658e-12,0.3069469451606211
3038,music/Jazz&Klassik/Sommernacht/09_VariousArtists_AcademyofStMartinintheFieldsTräumereimp3,0.43453952216826247, F, major,0.0703851261620186,0.14378549254025544, 123.200187683,0.631899478619813,0.43463870552717365,0.061683196149926504,0.6787435466613942,2.0811589963194464e-11,0.30695938348120694
3039,music/World/Bagpiper-_Michael_Lancaster-Flowers_of_the_Forestmp3,0.40790217124715766, D#, major,0.04493138556883577,0.11836939884008378, 109.7787323,0.6642768140918991,0.40044145417822474,0.012947978381685713,0.8068630488818717,5.326522543716539e-12,0.3069665313993857
3040,music/Metal&Rock/TechnicalDeathMetal/Aephanemer/Aephanemer-KnowThyself/Aephanemer-KnowThyself-04PathoftheWolfmp3,0.3179015503425826, A#, major,0.14342629482071714,0.055788594002942976, 133.874237061,0.7837099120014056,0.2719497445112604,0.037331316406522874,0.845628728068396,1.9181526750120097e-12,0.30696701751946825
3041,music/Metal&Rock/Doom/ParadiseLost-DraconianTimes/12Jadedmp3,0.3480489812430677, G, minor,0.07436918990703852,0.052535110903722405, 99.739616394,0.7471863987447851,0.30062470578573247,0.025389708127679787,0.9076642235462458,1.948531782167899e-12,0.30697728978252753
3042,music/Rock&Pop/Marah-Freedom_Parkmp3,0.3264923223599133, G, major,0.09650287737937141,0.03843819267322442, 134.536056519,0.7561965341407172,0.29377296231440697,0.05323253950356508,0.8912225981105615,1.7489387154483917e-12,0.3069822533104386
3043,music/Rock&Pop/xjapan-Rusty_Nailmp3,0.333212420337147, F, major,0.1547144754316069,0.040889293317719975, 172.265258789,0.7664563907078864,0.29072485716439755,0.01577847059180924,0.8540900728972424,1.5378517069679945e-12,0.3069832475561684
3044,music/Metal&Rock/BlackMetal/Enslaved-Vertebrae/01-Cloudsmp3,0.3434203303597786, C#, major,0.09274015050907482,0.033540420934751985, 96.0439910889,0.757152958237016,0.29653915935227654,0.011723376511585991,0.9207571636023227,1.2821205884477674e-12,0.30698419493851115
3045,music/Metal&Rock/FolkMetal/Heidevolk-Velua/Heidevolk-Vinland(Bonus)mp3,0.343608906034011, E, minor,0.11465250110668437,0.0448009104407247, 132.059585571,0.7395801868898623,0.3036075883122095,0.03255506457582125,0.8770912127045155,1.4468690495320488e-12,0.3069870462581595
3046,music/Country/Hank_Dogs-Whole_Waymp3,0.35219764607618054, B, major,0.05289951305887561,0.05437953340508209, 95.2308578491,0.7789488191157896,0.28891543132297387,0.023974706991868402,0.9045839882895694,2.438865685348828e-12,0.3069874547828473
3047,music/Modern&Soundtrack/HipHop/Aligatoah-TriebwerkeAkustik/05-FickIhnDochmp3,0.3614781165492353, B, minor,0.09982293050022134,0.12451543547425625, 172.265686035,0.6552833018629787,0.254690669239819,0.08161943054831078,0.878598278583355,6.865475004446194e-12,0.3070010203456302
3048,music/Metal&Rock/TechnicalDeathMetal/CattleDecapitation-TheAnthroproceneExtinction/11-AveExitiummp3,0.4153560426877342, G#, major,0.06440903054448871,0.007759845447108967, 119.879096985,0.6462631736230595,0.3801485391816329,0.038558169408918645,0.9035372699685651,4.3821165729811316e-12,0.30700400885823625
3049,music/Metal&Rock/MelodicDeathMetal/Raunchy/Raunchy-WastelandDiscotheque/05StraighttoHellwav,0.3316436307717626, B, minor,0.07082779991146525,0.03769321552622323, 97.3868865967,0.7564334734699464,0.2943555292333369,0.04469929121008315,0.9203808415914296,1.100478261817133e-12,0.30700422271441846
3050,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-NeverEnoughmp3,0.31622795694491823, B, minor,0.10115095174856131,0.051928978396398595, 105.030906677,0.7583011407470763,0.29432784038372406,0.03654798346294717,0.8975882918465425,2.7268334873726295e-12,0.30700914294161186
3051,music/Metal&Rock/Metalcore/Annisokay-TheLucidDream(er)/05-Monstercrazymp3,0.3351392983912371, D#, minor,0.09296148738379814,0.038087285960209834, 144.393753052,0.67412748500955,0.28944469315832166,0.11170760425158151,0.9148401505763433,1.6706807585450697e-12,0.307038500591589
3052,music/R&B&Soul/Lizz_Fields-When_I_See_Lovemp3,0.3518978773694192, G#, minor,0.06927844178840195,0.08217281400233108, 84.6268692017,0.7804420152203801,0.30748010871905357,0.01820775721578604,0.8468368014840562,3.821010673836767e-12,0.3070394769754061
3053,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Yggdrasil/03Naudirmp3,0.41215800705887223, D, minor,0.14718902169101372,0.06301965270382291, 135.243469238,0.702315308800191,0.3534613458477866,0.0873026137648008,0.6909399496561991,1.945933593481454e-12,0.3070482374405791
3054,music/Folk/Neil_Speers-Gtrmp3,0.3981605890499079, A, minor,0.05334218680832226,0.1006442683812246, 122.496582031,0.7000630354281839,0.32070650544825885,0.02318441151698457,0.860317504747955,7.635674764246168e-12,0.3070523126735591
3055,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.3516547525887992, G, major,0.07237715803452856,0.05048544917996753, 135.10093689,0.7773885146703001,0.2948649069123545,0.041165441173429636,0.8685013445742973,1.8860886979466673e-12,0.30705469589194534
3056,music/Metal&Rock/MelodicDeathMetal/Soilwork/Soilwork-TheRideMajestic/06ThePhantommp3,0.36556029180336413, B, minor,0.06418769366976539,0.03560900085696087, 120.864936829,0.7874691157185542,0.30118732377909335,0.024719467558993576,0.8777178588509316,1.5330475346814602e-12,0.3070563440298995
3057,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-BlackWater/TINASHE-BlackWater/06MidnightSunmp3,0.3976714905338028, D, major,0.0697211155378486,0.0019797500492176544, 88.8998260498,0.7410310910054458,0.31334169245130067,0.09519721723578925,0.8375280504982011,5.1616029947397374e-12,0.3070588009145959
3058,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WillToPower/07MurderScenemp3,0.3354082104030257, F, minor,0.06551571491810536,0.04032060741920575, 90.8330841064,0.7305798549001166,0.284147573342743,0.0873390172528283,0.9132292019570054,1.616462954884149e-12,0.30706752252433084
3059,music/Metal&Rock/RockPunkSkaetc/Anti-Flag-TheGeneralStrike/07TurnaBlindEyemp3,0.33244975930939996, B, major,0.07127047366091191,0.04834487696751307, 184.570281982,0.7643050403242039,0.2561114310711511,0.06422271776166127,0.9199180589394096,1.6149439458253667e-12,0.3070777947544832
