,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
3351,music/Songs/Metal/Metal&Thrash/Suamenlejjona-Mahtisonnimp3,0.19251789983066178, C#, minor,0.1095951688660255,0.05802755615740298, 117.972518921,0.8202132176668969,0.16631848691135082,0.0819242222446017,0.9379880508091472,7.693806146521985e-12,0.2958230753117226
3352,music/Folk/Mon_Doh-Bonagiamp3,0.1688459454161299, B, minor,0.09729367031983896,0.04825967432055827, 100.027587891,0.6340434663361911,0.16190145758739496,0.292840449223327,0.9634076243522747,2.5002935101086068e-12,0.2958240359447769
3353,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-December/PigSquealsAndBreakdowns-December-09Melancholia-Gluttonymp3,0.20261106787948266, B, major,0.08499217177365243,0.1103488930257854, 148.614349365,0.6258951789850067,0.13574727813905357,0.28689852979309616,0.9203734584501402,2.40597097019412e-11,0.2958583222587846
3354,music/Metal&Rock/Compilations/Willowtip-WillowtipSampler2018/Willowtip-WillowtipSampler2018-06Pyrrhon-TheHappyVictim'sCreedmp3,0.15866705063701442, A, minor,0.11429210467456945,0.0998759500248612, 142.78288269,0.5490506277680712,0.12850656583649359,0.33130402775883044,0.9851963748860451,1.4362705211699097e-11,0.295861587700031
3355,music/Metal&Rock/Oldschool&Others/Metallica/Metallica-Metallica/08-Metallica-NothingElseMattersmp3,0.18292693326810852, E, minor,0.15857749944084099,0.06077512195831882, 142.585449219,0.7646784974198529,0.14059281145192945,0.11061176634020042,0.948754388908622,4.719652800946278e-12,0.2958646273490741
3356,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-LunarStrain/13_InFlames_Subterraneanmp3,0.16886335516696083, C, major,0.1196600313129054,0.10994616995765677, 110.147445679,0.5389084657267076,0.13302853261130052,0.3231051144990313,0.9734783104201579,2.1530036832917766e-11,0.2958737474645313
3357,music/Jazz&Klassik/KeithJarret-Creation/05-KeithJarrett-PartVTokyomp3,0.20640659838121717, A#, major,0.11943636770297472,0.18672345614367228, 90.2588806152,0.537697117142741,0.2313678368348384,0.2997862050486502,0.7857831061488456,1.821565553899811e-09,0.2959000861530631
3358,music/Songs/RockPop/Oldschool/GunsN'Roses-NovemberRain(AlbumVersion)mp3,0.16528471105846518, B, major,0.21091478416461643,0.05877275204758691, 155.117019653,0.6544472999878104,0.13962961139761684,0.20341848714066976,0.9348004454869485,2.764981868734029e-12,0.29590851141080987
3359,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilUziVert-LilUziVsTheWorld/LilUziVert-LilUziVsTheWorld/07-Ps&Qs[ProducedByDonCannon]mp3,0.36622272981317977, D, major,0.08566316260344442,0.03816840363868036, 129.994354248,0.2979781652513104,0.32530646415825,0.3028990459078084,0.9510754402140765,6.733925950055615e-12,0.2959141764491855
3360,music/Songs/RockPop/Oldschool/EnnioMorricone-Thegoodthebadandtheuglymp3,0.20661033901607462, D, minor,0.092596734511295,0.05263590750098487, 120.049873352,0.5825035553207916,0.4038498624197279,0.0660218636886899,0.9632049932460098,2.5677194884534803e-12,0.2959279069632677
3361,music/Folk/Steve_Massey-Eagle_Creek_Flightmp3,0.20046365424972204, D, minor,0.08678148065309774,0.0540942664045681, 161.871139526,0.650117071634635,0.1879340652227138,0.2319632980613345,0.9561333569295484,3.882307235636356e-12,0.2959358991449377
3362,music/Country/Calexico-Convict_Poolmp3,0.20166874416819897, D, minor,0.1095951688660255,0.06075093651402701, 151.975830078,0.7128335398805412,0.18828641766548962,0.15256190328436547,0.9419610043703319,4.51700759562463e-12,0.2959572143441871
3363,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-April/PigSquealsAndBreakdowns-April-16Manokin-TheBeastThatLiesYetUnnamedmp3,0.2561928997412855, C#, minor,0.13084321180943861,0.05075128006439762, 152.559646606,0.5547188249156881,0.25412489891100754,0.23221019501283038,0.8888616685143457,1.1657961318478807e-11,0.29596287237258145
3364,music/Modern&Soundtrack/Electronic/Pertubator-TheUncannyValley/06DiscoInfernomp3,0.41339149841089007, C, major,0.1409080742563185,0.04082927760183918, 133.013381958,0.33142012209987404,0.3462844812001822,0.13493684027008082,0.9599825495121956,6.660833916776112e-12,0.2959691054197551
3365,music/Songs/Metal/Metal&Thrash/Ghost-Miasmamp3,0.20119099081331207, A#, major,0.1158577499440841,0.09573946442244359, 147.906738281,0.7985185486164723,0.14924589387818257,0.07919345123776808,0.9280457731965798,1.1817686858001315e-11,0.29597398401508257
3366,music/Metal&Rock/Oldschool&Others/Ghost/Ghost-Miasmamp3,0.20119099081331207, A#, major,0.1158577499440841,0.09573946442244359, 147.906738281,0.7985185486164723,0.14924589387818257,0.07919345123776808,0.9280457731965798,1.1817686858001315e-11,0.29597398401508257
3367,music/Metal&Rock/DeathMetal/Gojira/Gojira-Clonemp3,0.22205196872069202, D#, minor,0.09684634309997764,0.10433161646986225, 103.255996704,0.5439519930112551,0.21387797505567435,0.22464512073349732,0.9621123772936249,1.4136461013701867e-11,0.29597717429984
3368,music/Songs/Metal/Death/Gojira-Clonemp3,0.22205196872069202, D#, minor,0.09684634309997764,0.10433161646986225, 103.255996704,0.5439519930112551,0.21387797505567435,0.22464512073349732,0.9621123772936249,1.4136461013701867e-11,0.29597717429984
3369,music/Alternative&Punk/Azure_Ray-Sea_Of_Doubtsmp3,0.18217384516933227, C, major,0.08857078953254305,0.056229292392055, 111.0519104,0.7052646174474828,0.15111358032710936,0.24099374546923574,0.9435033145367102,3.2078343804452853e-12,0.29598114810970955
3370,music/Metal&Rock/SymphonicMetal/EvaneScence-Fallen/06-Evanescence-EvanescenceTourniquet(AlbumVersion)mp3,0.2366595689502103, E, minor,0.09147841646164169,0.031183216442685114, 102.430809021,0.676341473324936,0.24438150452900115,0.17646013373860883,0.9113792997657009,4.51275436397559e-12,0.2959854516521621
3371,music/Childrens's/These_Guys_Are_Crazy-Hide_And_Seekmp3,0.2380460740583615, C, major,0.08521583538358309,0.09128552437661507, 134.969589233,0.6200959936613709,0.20028388089706464,0.16172572352783224,0.9714034707844799,1.0620020736006429e-11,0.2960070628374909
3372,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-February/PigSquealsAndBreakdowns-February-01UnderGodlessSkies-We'reNotInWonderlandAnymoreAlicemp3,0.24143533359391478, A, minor,0.09751733392976962,0.10734210460911589, 110.109848022,0.6386818394213969,0.20397405907871347,0.1630305908371014,0.9161749496944432,1.5549876038910902e-11,0.2960195263975006
3373,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/WelcomeToArxmp3,0.18615626515672426, B, minor,0.09036009841198837,0.04815170406956876, 119.919502258,0.6141117792856853,0.19101620107932762,0.3484607377925094,0.8899279903474553,4.8064403991020156e-12,0.29602309701850815
3374,music/Jazz&Klassik/MarcinPatrzalek-Hush/05_Paper_Thin_Skywav,0.21654814133127728, C, minor,0.11496309550436144,0.048466340210949616, 172.265579224,0.6204374568282476,0.17469015258164736,0.2657155057813776,0.9273660314153225,1.7938168495710702e-12,0.2960233404568722
3375,music/NewAge/Gomuband-Adolescencemp3,0.24203873507565402, C, major,0.09282039812122568,0.05707982448568648, 102.807922363,0.6010847791637886,0.1754818072518376,0.24195745240939456,0.9577341154792884,8.217516710410051e-12,0.2960246389993866
3376,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/01-It'sAlloverbuttheCryingmp3,0.2112899683190947, F, major,0.08767613509282039,0.07544963855142682, 80.1065292358,0.5376623765795783,0.2716537104721035,0.23640437107687776,0.9481128035112827,2.6064868465448134e-11,0.2960311254536561
3377,music/Metal&Rock/TechnicalDeathMetal/Transience/Transience-Temple/Transience-Temple-10PeoplesTemplemp3,0.2405818461620046, A, minor,0.1503019458734064,0.05905007192268127, 100.005516052,0.5651317500304742,0.1615989941342164,0.25215799024009417,0.9395494449308366,5.838930804818796e-12,0.29604650541244404
3378,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/15_HowardShore_Warg-Scoutsmp3,0.1801667336492089, A, minor,0.08991277119212704,0.07071605929101785, 89.9984741211,0.6942908150826866,0.14803209292868189,0.21699978754429722,0.9682880336831803,1.019528411953375e-11,0.29605078667267437
3379,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-May/PigSquealsAndBreakdowns-May-11BreakingFateDown-Hypocrazymp3,0.22108644442167005, D, minor,0.09818832475956162,0.07037449391775047, 105.512023926,0.6371036325220429,0.23315094178119847,0.258921315451213,0.8498244616229426,1.337365982529989e-11,0.2960812018112191
3380,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/Lohse'sDespairmp3,0.18940378883845418, A, minor,0.09885931558935361,0.05847288285454411, 90.9988327026,0.5773362520824021,0.19934933987520506,0.2807015051137694,0.964552738905736,7.762858839200726e-12,0.2960844779084034
3381,music/Songs/Metal/Black(ened)/Eldamar-TheBorderOfEldamarmp3,0.15258302235359872, G, major,0.22836054573920822,0.05880161544160566, 99.9425811768,0.7304064239567672,0.14467107776118854,0.14296979951305114,0.9110103559308733,4.5265266538896046e-12,0.2961003550876024
3382,music/Modern&Soundtrack/Pop/NeoMagazinRoyale#GreatestHitz/12BEDEUTSCH!-JANNSTEINmp3,0.16413380549818923, C, minor,0.10042496085886826,0.055264559210377935, 140.013427734,0.6989903396855065,0.16427730970374257,0.24067441389155006,0.9450861328840244,4.1388695250877545e-12,0.29610644021704974
3383,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.1976873669038514, B, major,0.09304406173115634,0.0794887440047326, 92.0042114258,0.7156713461460322,0.14442612972975533,0.20989137782179432,0.9290619632883693,1.123449053781486e-11,0.2961588737046158
3384,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.190227074542185, F, major,0.08521583538358309,0.0738332457287622, 137.225463867,0.641116218357645,0.1921852866078047,0.2711132054803779,0.9156825125682962,2.0307814858724616e-11,0.29617167233612024
3385,music/Blues/Mick_Clarke-Blue_Eyed_Bluesmp3,0.1705571656523454, A, major,0.08499217177365243,0.08341691587816982, 112.381202698,0.635560470927634,0.1344158243194826,0.2832862308255848,0.9771574612103306,9.12953179180169e-12,0.2961732800745412
3386,music/Metal&Rock/Metalcore/HopeforHeroes-Turnaround/HopeforHeroes-Turnaround-03TheRoommp3,0.19725864015210648, C#, major,0.093938716170879,0.028008431331814656, 172.265304565,0.7596243549632278,0.16222195099753733,0.19097425196247916,0.9375519022688311,1.05982024308416e-11,0.29619728098218423
3387,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.1994070592648028, F, minor,0.08186088123462312,0.04372563065917911, 94.9420776367,0.7112222177075291,0.15917577637643143,0.22614435908988317,0.9481022379125794,4.072278404616413e-12,0.29620477028113756
3388,music/Metal&Rock/PowerMetal/Hammerfall-NoSacrificeNoVictory/10-HammerFall-OneOfAKindmp3,0.2005712967840038, G, minor,0.14493401923507046,0.046339807720755175, 156.272537231,0.7044525313884036,0.22387999147869556,0.09954071094801613,0.9502057950998045,6.653368405916337e-12,0.29624051908267535
3389,music/Songs/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.2041252320803576, C#, minor,0.09147841646164169,0.14374798403183398, 116.732597351,0.5381002397302019,0.23082878482206365,0.2367362071079249,0.9250075700702438,2.1651282974980472e-10,0.2962530543150975
3390,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.2041252320803576, C#, minor,0.09147841646164169,0.14374798403183398, 116.732597351,0.5381002397302019,0.23082878482206365,0.2367362071079249,0.9250075700702438,2.1651282974980472e-10,0.2962530543150975
3391,music/Folk/Steve_Massey-Spring_In_Defiancemp3,0.19927316245386695, A, major,0.09036009841198837,0.031367324601645534, 142.517547607,0.6344694953476088,0.2337530493041367,0.23829043145788295,0.9425374842702476,6.935494740444957e-13,0.2962563807310088
3392,music/Childrens's/Cab_City_Combo-Days_of_the_Weakmp3,0.24822832044726265, F#, major,0.08834712592261239,0.06743232936125386, 164.727111816,0.6817921864207062,0.2106658515265326,0.1543875654755739,0.9192601804468167,4.547137363087842e-12,0.29626419495066314
3393,music/Modern&Soundtrack/Soundtrack/ThisWarofMineOST/14-PiotrMusial-StillAliveInsidemp3,0.20806268463645908, F, minor,0.09192574368150302,0.0896439341964581, 99.3767089844,0.693827302832067,0.2176341409062423,0.11530075634422202,0.9539129528735937,1.1330674184954185e-11,0.29628843943523453
3394,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Fall/PigSquealsAndBreakdowns-Fall-27PatientSixtySeven-GustavoBlingmp3,0.2439467320463946, A, minor,0.093267725341087,0.057678372746344186, 135.858535767,0.6892388566088334,0.2447408349457387,0.14777309366128377,0.893686205813023,4.355142988328246e-12,0.2962914776458825
3395,music/Metal&Rock/BlackMetal/ZealAndArdor-StrangerFruit/11-TheFoolmp3,0.22703508628980074, D, major,0.0970700067099083,0.07914346970324412, 94.5947875977,0.7271266913168908,0.1713372572384004,0.13273107629790226,0.9359307717582266,8.035692087333635e-12,0.29629679491530114
3396,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WillToPower/12AFightIMustWinmp3,0.20441456910512912, F, minor,0.10355625139789756,0.06203483279960955, 96.0329818726,0.6452789403112429,0.17389814548852978,0.22839091254092508,0.952887129483823,7.081706029879557e-12,0.29630759764177983
3397,music/R&B&Soul/JOB-Prisoner_Of_My_Mindmp3,0.19739620511375214, D#, major,0.09483337061060165,0.05370409209272821, 105.053787231,0.7131188289789119,0.2280858912753278,0.18096455705098044,0.902410038991628,4.669004992737445e-12,0.29631412301482485
3398,music/Jazz&Klassik/Träumerei/09MendelssohnBartholdy-Presto(Spinnerlied)mp3,0.18649973067953368, C, major,0.09528069783046299,0.16063629580731287, 154.919891357,0.5503047925724269,0.17842620213152152,0.2699486112568497,0.9295108027416462,7.808538959960586e-10,0.29632589172507595
3399,music/Songs/Metal/Punketc/Blink-182-Adam'sSongmp3,0.26016915649068284, F, major,0.09595168866025498,0.06432688089266954, 136.178466797,0.592394406972492,0.21952414277492963,0.2178008885890167,0.9204836566480447,6.4216745774514615e-12,0.29633135262931404
3400,music/Rock/Blink-182-Adam'sSongmp3,0.26016915649068284, F, major,0.09595168866025498,0.06432688089266954, 136.178466797,0.592394406972492,0.21952414277492963,0.2178008885890167,0.9204836566480447,6.4216745774514615e-12,0.29633135262931404
3401,music/Jazz/8_Bold_Souls-Pachinkomp3,0.22240223056334454, A, minor,0.16931335271751285,0.07782843960728585, 172.265762329,0.5681360468896022,0.169413662416277,0.22747105519057698,0.9361169728960451,6.988415542911021e-12,0.29633522003595414
3402,music/Metal&Rock/Metalcore/Copia-Epoch/11Watchingmp3,0.22818412984464023, C#, minor,0.11026615969581749,0.07447552409298813, 94.9745178223,0.6624487018000081,0.24218015814936575,0.1029566407959687,0.9502472159281065,7.657205417356568e-12,0.296344816289319
3403,music/Modern&Soundtrack/Soundtrack/ShadowrunHongKongSoundtrack/SRHK_OfficialSoundtrack_320/PlagueOfRatsmp3,0.20540280987047593, D, minor,0.0820845448445538,0.06771247710794877, 107.469718933,0.5983273739384828,0.19872636891496706,0.28569747824777136,0.9329153653536721,1.3100371648773632e-11,0.29635830228637156
3404,music/Modern&Soundtrack/Pop/EAV-BestOf/19-AllesGuteEAVmp3,0.25081004684507757, E, major,0.10422724222768956,0.053033591629853764, 139.725860596,0.5499548982162448,0.35631502978340257,0.07003267910481363,0.9866599616926036,4.654431987774872e-12,0.29637918118804246
3405,music/Jazz&Klassik/Sommernacht/17_VariousArtists_KatiaMarielleLabèqueJune-Barcarolle-fromTheSeasonsOp37aNo6mp3,0.22057197231957615, G, minor,0.12010735853276672,0.18211601626388027, 163.620239258,0.5497057210190566,0.2510622308969011,0.27781924061438773,0.769711827837271,9.79712546672094e-10,0.296386796057944
3406,music/Modern&Soundtrack/Soundtrack/Leinwandträume/TheMissing(TheLongRideHome)mp3,0.20949408269568337, G, major,0.3663609930664281,0.04776052428600561, 142.830230713,0.5056938462476128,0.21901769693139436,0.12490724863720659,0.8978656591256141,3.825260375797215e-12,0.2963875063742213
3407,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Rpm10/19-BrokenEnglish(Demo)mp3,0.2604446960551702, G#, major,0.08924178036233504,0.07703714884323881, 104.523223877,0.5695368432814595,0.22055368292108873,0.1828227644221469,0.9715470794766922,8.411785463217508e-12,0.2963979994213179
3408,music/Classical/Aleksandr_Tsiboulski-Enrique_Granados_-_Spanish_dance_No5mp3,0.2050553037958694, E, minor,0.10422724222768956,0.14325919734544063, 136.264678955,0.5071625492665881,0.21458831870806377,0.259131179060028,0.9377804526447591,8.629252089073895e-11,0.2964005303918414
3409,music/Modern&Soundtrack/Soundtrack/Leinwandträume/SinnSinnlichkeit(Willoughby)mp3,0.18342380941882788, E, major,0.093938716170879,0.04976262571551558, 112.803352356,0.7377578623379789,0.16353013080698536,0.17201093642851115,0.970881465110564,4.303851200764941e-12,0.2964131932491957
3410,music/Metal&Rock/AlternativeMetal/SerjTankian-ImperfectHarmonies/05-SerjTankian-ReconstructiveDemonstrationmp3,0.21550979399963535, F, minor,0.10221426973831357,0.05769354152641365, 120.011993408,0.8444855450814677,0.27766737072309405,0.13237303131662342,0.74167504755802,4.503576366389593e-12,0.29645232499350893
3411,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/28EmbraceoftheDeathfogwav,0.17663145564732843, F, major,0.10713486915678819,0.038005387434906855, 139.582992554,0.6832572325382958,0.16775009932687784,0.24759580883364507,0.95128974584927,9.817249028872499e-13,0.2964580748485118
3412,music/Comedy&SpokenWord/Monkey_Throw_Feces-The_Meatball_Songmp3,0.2576858929403479, A, minor,0.092596734511295,0.06343444740964632, 131.417449951,0.43116426597862745,0.2818767101674973,0.28296197906951315,0.9620798666438178,5.382370083741e-12,0.2964749870907659
3413,music/Religious/Randy_Vild-Pass_Over_Memp3,0.22231322670348175, G, major,0.08812346231268173,0.0592638316019095, 92.9769897461,0.6275640465645443,0.2278703917037049,0.2394295127564145,0.9072390953900984,4.362686241607882e-12,0.29647544587964975
